id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2765055081,0.0,7.214222222222223,5.830000000000001,6.955555555555556,7.8999999999999995,7.166666666666667,9.0,1.5,0.0,0.0,0.0
2765055084,0.0,7.336666666666667,6.115333333333334,7.7666666666666675,7.777777777777778,8.0,8.0,4.75,0.0,0.0,0.0
2765055086,0.0,7.243555555555555,4.88911111111111,6.622222222222223,8.0,7.666666666666667,8.875,5.5,0.0,0.0,0.0
2765055087,0.0,6.826444444444444,5.550666666666666,5.722222222222222,8.233333333333333,7.5,7.875,5.625,0.0,0.0,0.0
2765055088,0.0,7.333333333333333,4.997333333333334,6.888888888888889,8.066666666666666,7.666666666666667,7.875,2.875,0.0,0.0,0.0
2765055107,0.0,7.2379999999999995,6.011111111111111,6.633333333333334,8.277777777777779,7.5,8.875,2.125,0.0,0.0,0.0
2765055109,0.0,7.0362222222222215,5.700222222222223,6.577777777777778,7.533333333333333,5.333333333333333,8.375,5.375,0.0,0.0,0.0
2765055110,0.0,7.255333333333334,4.868666666666666,7.511111111111112,7.988888888888888,7.0,8.0,7.625,0.0,0.0,0.0
2765055112,0.0,7.20111111111111,5.973555555555556,8.122222222222222,8.777777777777779,8.0,8.625,3.375,0.0,0.0,0.0
2765055115,0.0,7.524444444444446,5.8966666666666665,8.3,8.488888888888889,7.166666666666667,7.25,6.5,0.0,0.0,0.0
2765055116,0.0,6.989999999999999,5.720000000000001,8.0,7.155555555555556,8.166666666666666,8.375,2.875,0.0,0.0,0.0
2765055118,0.0,7.794888888888888,3.7960000000000003,5.933333333333334,7.844444444444444,7.333333333333333,8.5,3.75,0.0,0.0,0.0
2765055119,0.0,7.634,4.534,7.633333333333334,8.366666666666667,7.5,7.875,3.125,0.0,0.0,0.0
2765055152,0.0,7.34111111111111,5.188444444444446,6.7666666666666675,7.277777777777778,7.333333333333333,8.875,4.75,0.0,0.0,0.0
2765055153,0.0,7.354444444444444,5.474222222222222,7.2666666666666675,7.277777777777778,8.166666666666666,7.875,3.5,0.0,0.0,0.0
2765055154,0.0,7.398666666666667,6.502,8.477777777777778,7.977777777777778,5.333333333333333,8.375,4.75,0.0,0.0,0.0
2765055155,0.0,7.052222222222222,6.350444444444445,6.5888888888888895,7.355555555555556,7.666666666666667,8.25,4.5,0.0,0.0,0.0
2765055159,0.0,7.225555555555555,5.775777777777778,6.644444444444445,7.699999999999999,7.333333333333333,8.625,1.0,0.0,0.0,0.0
2765055162,0.0,7.104222222222223,5.714222222222222,7.655555555555556,7.911111111111111,7.666666666666667,8.0,3.25,0.0,0.0,0.0
2765055164,0.0,7.486222222222221,5.557555555555556,8.488888888888889,8.344444444444443,8.0,8.875,2.5,0.0,0.0,0.0
2765055180,0.0,7.0586666666666655,5.9335555555555555,7.78888888888889,8.52222222222222,8.0,8.75,3.25,0.0,0.0,0.0
2765055181,0.0,7.238222222222223,5.528222222222222,8.077777777777778,7.322222222222223,6.5,8.875,2.5,0.0,0.0,0.0
2765055184,0.0,7.055111111111112,4.304444444444444,5.822222222222223,7.444444444444445,7.5,8.875,4.875,0.0,0.0,0.0
2765055185,0.0,7.371555555555555,4.876444444444445,5.933333333333334,8.166666666666666,8.0,8.5,1.375,0.0,0.0,0.0
2765055187,0.0,7.006444444444444,4.957333333333334,7.333333333333335,6.466666666666667,7.333333333333333,7.75,5.375,0.0,0.0,0.0
2765055188,0.0,7.233333333333334,6.110000000000001,7.866666666666666,6.966666666666667,7.5,8.75,2.375,0.0,0.0,0.0
2765055191,0.0,6.7282222222222225,5.655777777777778,7.300000000000001,7.444444444444445,7.833333333333333,8.25,6.75,0.0,0.0,0.0
2765055198,0.0,7.059111111111111,5.617999999999999,7.222222222222222,7.699999999999999,7.166666666666667,8.75,2.5,0.0,0.0,0.0
2765055202,0.0,6.935333333333333,6.610000000000001,7.5,7.155555555555556,6.0,7.5,0.75,0.0,0.0,0.0
2765055212,0.0,7.382444444444445,6.295333333333334,8.044444444444444,8.38888888888889,8.5,8.0,3.375,0.0,0.0,0.0
2765055214,0.0,7.688666666666667,5.719333333333333,6.177777777777779,8.677777777777779,7.833333333333333,8.875,4.25,0.0,0.0,0.0
2765055216,0.0,6.821111111111112,5.633555555555556,6.766666666666667,8.066666666666666,8.166666666666666,9.0,2.25,0.0,0.0,0.0
2765055217,0.0,7.3597777777777775,4.741555555555555,7.58888888888889,7.822222222222221,7.666666666666667,8.375,7.0,0.0,0.0,0.0
2765055218,0.0,6.520444444444445,5.41511111111111,7.2444444444444445,7.822222222222221,7.833333333333333,7.875,3.5,0.0,0.0,0.0
2765055219,0.0,7.399777777777779,5.610444444444445,7.877777777777778,7.366666666666668,8.0,9.0,4.0,0.0,0.0,0.0
2765055220,0.0,7.708,5.835333333333333,8.255555555555555,8.222222222222221,7.666666666666667,8.0,1.5,0.0,0.0,0.0
2765055223,0.0,7.624222222222222,4.3133333333333335,7.622222222222224,8.422222222222222,7.166666666666667,7.875,4.125,0.0,0.0,0.0
2765055226,0.0,7.32088888888889,4.992222222222222,8.222222222222221,7.655555555555555,8.333333333333334,8.0,3.25,0.0,0.0,0.0
2765055228,0.0,6.87,4.818666666666666,6.888888888888889,8.088888888888889,8.333333333333334,8.5,1.0,0.0,0.0,0.0
2765055242,0.0,7.592666666666667,5.124666666666666,7.122222222222224,7.966666666666667,8.333333333333334,8.375,4.375,0.0,0.0,0.0
2765055243,0.0,7.243333333333333,4.963333333333334,7.7666666666666675,8.488888888888887,6.666666666666667,5.625,8.75,0.0,0.0,0.0
2765055244,0.0,6.836666666666667,5.626888888888889,5.4111111111111105,7.688888888888889,8.166666666666666,7.875,2.5,0.0,0.0,0.0
2765055245,0.0,8.50488888888889,5.226888888888889,7.911111111111113,8.466666666666667,8.0,7.25,3.0,0.0,0.0,0.0
2765055251,0.0,7.357777777777778,5.334,7.722222222222222,8.555555555555555,7.833333333333333,7.5,7.125,0.0,0.0,0.0
2765055256,0.0,7.797555555555555,5.176,5.699999999999999,8.255555555555555,7.0,7.75,6.625,0.0,0.0,0.0
2765055258,0.0,7.210666666666667,5.5553333333333335,6.5888888888888895,7.199999999999999,8.166666666666666,8.875,1.875,0.0,0.0,0.0
2765055276,0.0,7.646666666666666,6.127111111111112,8.02222222222222,8.122222222222222,8.5,8.0,2.375,0.0,0.0,0.0
2765055279,0.0,6.910666666666667,4.454,6.933333333333334,6.7444444444444445,7.5,7.875,2.5,0.0,0.0,0.0
2765055280,0.0,7.139555555555556,5.946666666666667,8.066666666666668,8.966666666666667,7.833333333333333,8.375,3.0,0.0,0.0,0.0
2765055281,0.0,7.403777777777778,5.192,6.055555555555555,8.188888888888888,7.166666666666667,7.375,7.5,0.0,0.0,0.0
2765055282,0.0,7.091555555555555,4.4928888888888885,7.533333333333335,7.966666666666665,8.5,8.0,6.625,0.0,0.0,0.0
2765055284,0.0,6.857333333333333,5.7637777777777774,7.2444444444444445,8.711111111111112,7.0,8.625,7.25,0.0,0.0,0.0
2765055285,0.0,7.290222222222223,5.117111111111111,8.177777777777779,7.188888888888889,8.666666666666666,8.875,3.125,0.0,0.0,0.0
2765055286,0.0,8.279111111111112,5.576888888888889,7.877777777777776,8.366666666666667,6.5,8.75,4.75,0.0,0.0,0.0
2765055289,0.0,6.539333333333333,4.804444444444445,7.477777777777778,7.277777777777778,8.0,8.0,3.25,0.0,0.0,0.0
2765055291,0.0,7.568888888888888,5.620444444444445,7.722222222222224,8.366666666666667,8.0,7.875,2.5,0.0,0.0,0.0
2765055295,0.0,7.699333333333333,5.569333333333334,7.611111111111111,8.766666666666666,8.166666666666666,8.375,2.125,0.0,0.0,0.0
2765055297,0.0,8.052444444444443,5.5442222222222215,6.888888888888889,7.677777777777779,7.666666666666667,8.875,4.25,0.0,0.0,0.0
2765055302,0.0,7.341777777777777,5.4928888888888885,7.055555555555556,8.288888888888888,8.166666666666666,8.0,2.25,0.0,0.0,0.0
2765055303,0.0,7.594444444444444,4.993777777777779,6.122222222222223,7.111111111111111,7.5,8.125,4.75,0.0,0.0,0.0
2765055304,0.0,7.988888888888888,4.739111111111111,6.655555555555556,8.433333333333332,7.0,7.25,7.625,0.0,0.0,0.0
2765055322,0.0,7.785333333333333,5.643777777777778,7.222222222222222,7.911111111111111,7.833333333333333,7.875,3.25,0.0,0.0,0.0
2765055324,0.0,6.8180000000000005,5.265333333333333,6.511111111111111,7.288888888888888,8.833333333333334,9.0,5.5,0.0,0.0,0.0
2765055328,0.0,7.888222222222221,5.831777777777778,8.366666666666667,8.244444444444444,7.166666666666667,8.75,2.5,0.0,0.0,0.0
2765055331,0.0,7.682666666666666,6.019555555555556,7.388888888888889,7.255555555555556,6.166666666666667,6.875,3.25,0.0,0.0,0.0
2765055333,0.0,7.625555555555555,6.5182222222222235,8.133333333333333,7.466666666666667,7.333333333333333,6.5,2.875,0.0,0.0,0.0
2765055334,0.0,7.776444444444443,5.148666666666667,7.511111111111112,7.977777777777778,7.0,8.375,2.125,0.0,0.0,0.0
2765055337,0.0,6.708666666666667,5.9753333333333325,7.633333333333334,7.688888888888887,6.333333333333333,6.75,7.375,0.0,0.0,0.0
2765055341,0.0,6.978000000000001,5.591111111111111,6.98888888888889,7.3999999999999995,7.5,7.875,2.375,0.0,0.0,0.0
2765055343,0.0,7.217777777777777,5.038666666666667,5.833333333333333,8.411111111111111,8.5,8.875,3.25,0.0,0.0,0.0
2765055347,0.0,7.203777777777778,4.884444444444444,6.844444444444445,8.077777777777778,8.833333333333334,8.0,3.25,0.0,0.0,0.0
2765055348,0.0,7.247333333333334,5.416,7.7555555555555555,8.033333333333333,7.5,8.75,4.75,0.0,0.0,0.0
2765055349,0.0,6.433999999999999,5.512,4.7666666666666675,6.344444444444444,8.0,8.875,4.25,0.0,0.0,0.0
2765055350,0.0,7.6546666666666665,5.8548888888888895,8.122222222222222,7.611111111111111,7.333333333333333,7.875,4.25,0.0,0.0,0.0
2765055351,0.0,6.322444444444445,4.118666666666667,6.566666666666666,7.644444444444444,6.333333333333333,6.875,8.875,0.0,0.0,0.0
2765055363,0.0,8.305777777777777,4.153777777777778,6.911111111111111,7.7333333333333325,7.333333333333333,8.5,5.0,0.0,0.0,0.0
2765055368,0.0,6.737777777777777,5.409111111111112,7.300000000000001,8.18888888888889,7.0,9.0,4.0,0.0,0.0,0.0
2765055370,0.0,7.239999999999999,5.054666666666666,7.422222222222222,7.644444444444444,8.0,8.875,1.875,0.0,0.0,0.0
2765055372,0.0,7.900666666666666,4.746222222222222,6.722222222222222,7.544444444444445,6.833333333333333,6.875,3.25,0.0,0.0,0.0
2765055373,0.0,7.546888888888889,4.904,7.455555555555555,8.266666666666667,8.5,8.375,2.25,0.0,0.0,0.0
2765055377,0.0,7.352666666666666,5.8966666666666665,7.51111111111111,7.422222222222222,8.5,8.75,3.5,0.0,0.0,0.0
2765055380,0.0,6.655777777777777,5.1579999999999995,7.922222222222222,7.888888888888889,7.5,8.375,4.5,0.0,0.0,0.0
2765055402,0.0,5.744222222222222,4.819555555555556,7.188888888888891,7.3999999999999995,8.666666666666666,8.75,7.25,0.0,0.0,0.0
2765055404,0.0,7.327999999999999,5.190222222222222,6.733333333333333,8.666666666666666,7.333333333333333,6.875,7.125,0.0,0.0,0.0
2765055406,0.0,7.191999999999999,5.684444444444446,7.633333333333334,7.566666666666667,7.666666666666667,8.5,4.0,0.0,0.0,0.0
2765055407,0.0,8.91111111111111,5.142666666666667,8.255555555555553,7.400000000000001,8.0,8.0,2.375,0.0,0.0,0.0
2765055411,0.0,7.663555555555557,5.824444444444445,6.2,7.944444444444445,7.666666666666667,7.375,3.5,0.0,0.0,0.0
2765055412,0.0,7.634444444444445,4.857333333333333,7.999999999999998,4.933333333333334,6.666666666666667,7.25,4.125,0.0,0.0,0.0
2765055418,0.0,6.999333333333333,4.011111111111112,6.0777777777777775,6.7333333333333325,8.166666666666666,8.5,3.25,0.0,0.0,0.0
2765055419,0.0,7.061333333333334,5.3902222222222225,6.911111111111111,7.344444444444444,9.166666666666666,8.0,3.125,0.0,0.0,0.0
2765055423,0.0,6.72711111111111,6.2764444444444445,8.244444444444445,7.944444444444445,7.666666666666667,8.0,2.125,0.0,0.0,0.0
2765055427,0.0,8.098888888888887,5.129111111111111,7.011111111111111,7.3999999999999995,7.666666666666667,8.75,4.0,0.0,0.0,0.0
2765055455,0.0,8.322666666666668,4.867777777777778,8.366666666666667,7.8999999999999995,7.833333333333333,8.0,2.375,0.0,0.0,0.0
2765055456,0.0,7.048444444444446,5.660444444444445,7.655555555555555,6.277777777777778,8.5,8.375,4.75,0.0,0.0,0.0
2765055458,0.0,7.6517777777777765,5.828666666666667,7.322222222222223,7.955555555555557,7.5,9.0,4.25,0.0,0.0,0.0
2765055460,0.0,7.344888888888889,5.900222222222222,8.566666666666666,8.41111111111111,7.833333333333333,9.0,2.5,0.0,0.0,0.0
2765055461,0.0,8.077555555555556,5.389777777777778,8.08888888888889,8.044444444444444,8.5,8.0,2.375,0.0,0.0,0.0
2765055462,0.0,7.116666666666666,5.675777777777777,7.777777777777778,8.344444444444443,8.333333333333334,8.0,5.375,0.0,0.0,0.0
2765055467,0.0,8.313777777777778,4.966,7.511111111111112,8.633333333333333,7.666666666666667,8.25,6.75,0.0,0.0,0.0
2765055472,0.0,7.899333333333335,5.804888888888889,7.633333333333332,8.755555555555556,7.0,7.5,3.375,0.0,0.0,0.0
2765055483,0.0,6.901777777777777,5.5617777777777775,8.844444444444443,8.566666666666668,7.333333333333333,8.375,6.625,0.0,0.0,0.0
2765055486,0.0,6.962666666666667,5.542222222222223,6.855555555555556,8.155555555555557,7.166666666666667,8.375,7.125,0.0,0.0,0.0
2765055488,0.0,7.540666666666665,5.659555555555556,5.866666666666667,7.622222222222224,6.666666666666667,9.0,4.0,0.0,0.0,0.0
2765055507,0.0,7.585555555555555,5.896444444444445,7.133333333333334,7.622222222222222,6.0,8.875,2.375,0.0,0.0,0.0
2765055508,0.0,7.379333333333333,4.3677777777777775,5.455555555555556,7.822222222222223,6.833333333333333,7.5,6.125,0.0,0.0,0.0
2765055510,0.0,7.347555555555555,5.681111111111111,7.055555555555556,6.9444444444444455,7.5,8.875,2.5,0.0,0.0,0.0
2765055512,0.0,8.07022222222222,6.284222222222223,8.088888888888889,8.622222222222222,7.0,8.75,2.375,0.0,0.0,0.0
2765055514,0.0,6.8231111111111105,4.977333333333332,5.122222222222222,7.922222222222222,7.833333333333333,8.125,7.75,0.0,0.0,0.0
2765055515,0.0,6.475777777777777,5.9911111111111115,7.022222222222223,8.011111111111113,6.833333333333333,8.625,7.625,0.0,0.0,0.0
2765055516,0.0,7.596444444444444,6.31488888888889,8.8,8.322222222222223,8.166666666666666,7.875,0.0,0.0,0.0,0.0
2765055519,0.0,7.7575555555555535,5.545555555555556,7.28888888888889,7.788888888888888,8.666666666666666,8.875,2.125,0.0,0.0,0.0
2765055524,0.0,7.256444444444444,5.844444444444445,7.444444444444445,8.3,8.0,8.25,4.25,0.0,0.0,0.0
2765055527,0.0,7.204666666666666,6.042888888888889,7.300000000000001,8.299999999999999,6.833333333333333,6.375,4.25,0.0,0.0,0.0
2765055533,0.0,7.3948888888888895,6.2617777777777786,7.222222222222222,7.655555555555556,7.0,8.875,2.375,0.0,0.0,0.0
2765055534,0.0,7.686222222222223,5.642666666666667,7.111111111111111,7.7666666666666675,6.666666666666667,8.625,7.125,0.0,0.0,0.0
2765055536,0.0,8.049333333333331,5.442888888888889,7.7555555555555555,8.1,7.833333333333333,8.0,2.25,0.0,0.0,0.0
2765055539,0.0,6.512222222222224,5.641333333333333,7.877777777777778,7.58888888888889,7.833333333333333,8.375,4.25,0.0,0.0,0.0
2765055560,0.0,7.2942222222222215,5.404,7.055555555555555,7.888888888888889,8.5,7.875,4.75,0.0,0.0,0.0
2765055563,0.0,8.34088888888889,5.117333333333333,7.777777777777778,8.844444444444445,7.5,7.125,2.625,0.0,0.0,0.0
2765055564,0.0,7.845555555555557,5.200444444444445,9.055555555555555,8.622222222222224,8.0,8.375,4.25,0.0,0.0,0.0
2765055577,0.0,7.729555555555556,4.980888888888888,7.344444444444445,8.644444444444444,8.0,8.0,2.375,0.0,0.0,0.0
2765055583,0.0,7.168222222222223,5.024,7.199999999999999,8.266666666666666,8.833333333333334,8.0,7.625,0.0,0.0,0.0
2765055584,0.0,7.834222222222223,5.3948888888888895,8.088888888888889,8.066666666666666,6.166666666666667,7.875,5.375,0.0,0.0,0.0
2765055585,0.0,7.2184444444444456,5.9511111111111115,5.833333333333333,7.833333333333332,7.166666666666667,8.25,4.5,0.0,0.0,0.0
2765055588,0.0,7.461333333333335,5.843777777777778,6.388888888888889,7.922222222222222,6.833333333333333,7.25,4.375,0.0,0.0,0.0
2765055589,0.0,6.211555555555556,4.7186666666666675,7.000000000000001,5.533333333333334,6.166666666666667,8.875,3.25,0.0,0.0,0.0
2765055619,0.0,6.906666666666667,5.1786666666666665,6.077777777777778,8.155555555555557,7.666666666666667,7.25,4.0,0.0,0.0,0.0
2765055620,0.0,7.423111111111112,5.532222222222223,7.700000000000001,7.699999999999999,8.333333333333334,8.375,2.375,0.0,0.0,0.0
2765055627,0.0,7.419777777777778,5.508222222222223,7.533333333333333,8.4,8.0,8.25,4.375,0.0,0.0,0.0
2765055632,0.0,7.233999999999999,4.588222222222222,7.6000000000000005,8.288888888888888,8.166666666666666,8.875,2.5,0.0,0.0,0.0
2765055633,0.0,6.699555555555556,6.044666666666668,7.577777777777778,7.788888888888888,6.833333333333333,8.5,2.375,0.0,0.0,0.0
2765055635,0.0,7.2891111111111115,5.246444444444445,6.433333333333334,7.866666666666666,7.166666666666667,7.25,3.125,0.0,0.0,0.0
2765055638,0.0,6.8951111111111105,4.3022222222222215,7.777777777777778,8.133333333333333,8.333333333333334,8.875,3.375,0.0,0.0,0.0
2765055639,0.0,7.665999999999999,5.500000000000001,6.7,7.622222222222222,7.833333333333333,8.75,7.375,0.0,0.0,0.0
2765055644,0.0,7.426888888888889,4.893111111111111,6.288888888888889,9.166666666666666,7.833333333333333,8.25,4.125,0.0,0.0,0.0
2765055645,0.0,7.213777777777777,4.82,7.677777777777777,8.222222222222221,7.166666666666667,8.75,6.875,0.0,0.0,0.0
2765055664,0.0,7.361999999999999,4.8582222222222216,7.7666666666666675,8.233333333333333,7.333333333333333,8.375,2.5,0.0,0.0,0.0
2765055672,0.0,7.1608888888888895,5.439555555555555,7.433333333333334,8.355555555555554,8.666666666666666,8.75,2.875,0.0,0.0,0.0
2765055677,0.0,8.086222222222222,4.4479999999999995,6.466666666666667,7.7555555555555555,8.166666666666666,8.375,3.25,0.0,0.0,0.0
2765055679,0.0,6.663777777777778,5.333333333333333,6.722222222222222,7.744444444444446,7.166666666666667,8.5,4.25,0.0,0.0,0.0
2765055680,0.0,8.03,4.9206666666666665,6.822222222222223,8.02222222222222,7.833333333333333,7.375,2.375,0.0,0.0,0.0
2765055681,0.0,7.928666666666667,5.228000000000001,6.48888888888889,8.622222222222222,8.0,8.0,4.0,0.0,0.0,0.0
2765055683,0.0,7.374444444444445,5.658,7.755555555555556,7.233333333333334,7.166666666666667,8.875,2.5,0.0,0.0,0.0
2765055689,0.0,6.797555555555555,5.1306666666666665,7.08888888888889,6.844444444444445,6.833333333333333,9.0,4.875,0.0,0.0,0.0
2765055690,0.0,8.360222222222221,4.721555555555556,6.977777777777778,6.9444444444444455,7.333333333333333,7.5,3.5,0.0,0.0,0.0
2765055708,0.0,7.976222222222221,5.4111111111111105,7.244444444444444,7.98888888888889,6.0,8.625,3.25,0.0,0.0,0.0
2765055710,0.0,7.133555555555556,5.319999999999999,6.966666666666666,7.766666666666666,7.0,8.125,7.375,0.0,0.0,0.0
2765055711,0.0,6.83288888888889,5.6080000000000005,7.533333333333333,7.755555555555556,8.166666666666666,7.875,4.5,0.0,0.0,0.0
2765055713,0.0,7.181777777777778,5.406000000000001,7.477777777777778,7.966666666666667,8.5,9.0,3.0,0.0,0.0,0.0
2765055716,0.0,7.446222222222222,6.0117777777777786,7.555555555555555,7.911111111111111,5.166666666666667,8.625,4.875,0.0,0.0,0.0
2765055717,0.0,7.357111111111111,6.141333333333334,8.411111111111111,8.222222222222221,7.833333333333333,8.0,3.625,0.0,0.0,0.0
2765055718,0.0,6.792888888888889,5.843333333333334,7.777777777777778,7.7333333333333325,7.833333333333333,8.25,2.875,0.0,0.0,0.0
2765055720,0.0,7.336888888888889,4.543555555555556,7.066666666666667,7.677777777777777,7.333333333333333,8.25,7.375,0.0,0.0,0.0
2765055721,0.0,6.956888888888888,5.386222222222223,7.911111111111111,7.033333333333334,8.333333333333334,8.0,3.25,0.0,0.0,0.0
2765055724,0.0,7.098666666666666,5.3164444444444445,6.388888888888889,7.544444444444445,6.5,7.25,5.0,0.0,0.0,0.0
2765055727,0.0,7.480666666666666,4.893111111111112,7.777777777777778,8.133333333333333,7.5,8.375,8.75,0.0,0.0,0.0
2765055728,0.0,7.4382222222222225,5.636222222222222,7.744444444444446,8.122222222222222,7.833333333333333,7.875,1.75,0.0,0.0,0.0
2765055730,0.0,7.429777777777777,5.276,8.344444444444443,8.21111111111111,8.333333333333334,8.5,4.0,0.0,0.0,0.0
2765055731,0.0,7.414444444444445,5.471777777777778,7.0777777777777775,8.222222222222221,7.166666666666667,7.875,7.375,0.0,0.0,0.0
2765055732,0.0,7.3551111111111105,5.663555555555556,6.9222222222222225,7.3999999999999995,6.833333333333333,6.625,4.25,0.0,0.0,0.0
2765055735,0.0,7.349333333333334,6.038444444444444,7.2666666666666675,7.866666666666668,7.833333333333333,7.875,2.625,0.0,0.0,0.0
2765055736,0.0,8.751999999999999,4.528444444444444,6.888888888888889,8.055555555555555,7.666666666666667,8.375,2.125,0.0,0.0,0.0
2765055752,0.0,7.1093333333333355,5.491777777777778,8.444444444444445,8.155555555555555,8.333333333333334,8.0,3.25,0.0,0.0,0.0
2765055755,0.0,7.743777777777776,5.679333333333333,7.200000000000001,7.933333333333334,7.666666666666667,8.75,3.25,0.0,0.0,0.0
2765055756,0.0,7.252222222222222,5.774222222222223,9.033333333333333,7.711111111111112,8.333333333333334,8.875,7.75,0.0,0.0,0.0
2765055758,0.0,7.609333333333333,5.149555555555555,7.677777777777779,7.866666666666666,6.333333333333333,8.375,3.25,0.0,0.0,0.0
2765055759,0.0,6.588444444444445,5.231333333333334,6.766666666666667,7.311111111111111,6.5,8.25,4.125,0.0,0.0,0.0
2765055761,0.0,7.324000000000002,6.220666666666667,7.577777777777779,7.699999999999999,8.333333333333334,7.875,4.625,0.0,0.0,0.0
2765055767,0.0,6.978000000000001,4.953777777777777,7.966666666666667,8.344444444444443,7.0,8.0,6.625,0.0,0.0,0.0
2765055768,0.0,7.44888888888889,5.8662222222222224,6.466666666666667,7.666666666666667,8.166666666666666,8.75,5.0,0.0,0.0,0.0
2765055769,0.0,7.4624444444444435,5.690222222222222,8.28888888888889,8.022222222222222,8.166666666666666,8.875,3.0,0.0,0.0,0.0
2765055771,0.0,7.2891111111111115,5.126444444444444,7.055555555555555,7.411111111111113,8.166666666666666,8.75,2.5,0.0,0.0,0.0
2765055772,0.0,6.423555555555556,5.568444444444443,7.366666666666666,5.911111111111111,7.0,7.125,4.625,0.0,0.0,0.0
2765055789,0.0,6.791999999999999,5.134222222222222,6.366666666666667,7.633333333333334,8.5,7.875,4.75,0.0,0.0,0.0
2765055795,0.0,7.5148888888888905,4.598444444444445,8.033333333333333,7.611111111111111,8.0,8.5,1.375,0.0,0.0,0.0
2765055797,0.0,7.272888888888888,4.498222222222222,6.800000000000001,7.011111111111112,6.5,8.375,3.75,0.0,0.0,0.0
2765055799,0.0,7.104666666666667,6.267555555555556,7.444444444444446,7.388888888888889,7.833333333333333,8.75,7.375,0.0,0.0,0.0
2765055800,0.0,7.462888888888888,4.749555555555555,8.155555555555557,7.7777777777777795,8.166666666666666,8.375,3.0,0.0,0.0,0.0
2765055801,0.0,7.035555555555555,5.653333333333334,7.022222222222222,8.2,6.666666666666667,7.875,7.125,0.0,0.0,0.0
2765055803,0.0,7.5568888888888885,5.5488888888888885,5.288888888888889,8.922222222222222,7.666666666666667,6.875,7.0,0.0,0.0,0.0
2765055811,0.0,7.486,5.936888888888889,7.888888888888889,7.2555555555555555,8.166666666666666,8.375,3.0,0.0,0.0,0.0
2765055836,0.0,7.457777777777778,5.275111111111112,6.2444444444444445,7.611111111111111,7.5,8.25,2.5,0.0,0.0,0.0
2765055838,0.0,7.443333333333334,5.472444444444445,8.411111111111113,7.800000000000001,6.833333333333333,7.875,4.625,0.0,0.0,0.0
2765055840,0.0,7.230666666666668,5.025333333333333,7.122222222222224,7.566666666666666,7.333333333333333,7.875,6.0,0.0,0.0,0.0
2765055841,0.0,7.382888888888889,5.359555555555556,7.444444444444445,8.133333333333333,7.333333333333333,8.0,7.125,0.0,0.0,0.0
2765055843,0.0,7.618222222222221,5.237111111111111,6.277777777777778,8.577777777777778,7.666666666666667,7.5,4.25,0.0,0.0,0.0
2765055845,0.0,7.557777777777777,5.336000000000001,7.288888888888888,7.333333333333333,8.333333333333334,8.875,4.75,0.0,0.0,0.0
2765055846,0.0,7.493777777777778,5.991333333333333,7.8999999999999995,8.18888888888889,7.333333333333333,7.875,4.625,0.0,0.0,0.0
2765055855,0.0,7.475333333333334,4.993333333333333,7.577777777777777,7.677777777777779,8.5,8.75,4.75,0.0,0.0,0.0
2765055856,0.0,7.139333333333334,5.583111111111111,7.344444444444444,8.922222222222222,8.0,8.875,2.875,0.0,0.0,0.0
2765055870,0.0,5.838222222222222,5.422666666666667,6.466666666666667,7.322222222222223,7.666666666666667,8.75,7.375,0.0,0.0,0.0
2765055874,0.0,7.711555555555557,5.070666666666667,8.088888888888889,8.5,7.833333333333333,8.5,3.0,0.0,0.0,0.0
2765055881,0.0,7.613111111111111,6.043777777777778,7.977777777777779,8.811111111111112,8.166666666666666,8.0,2.375,0.0,0.0,0.0
2765055886,0.0,7.110444444444444,5.609777777777777,8.100000000000001,8.055555555555554,8.0,8.875,4.0,0.0,0.0,0.0
2765055890,0.0,7.34022222222222,5.202000000000001,6.511111111111112,7.644444444444444,6.333333333333333,8.0,8.125,0.0,0.0,0.0
2765055916,0.0,6.932,5.983777777777778,6.388888888888889,7.522222222222222,7.666666666666667,8.875,2.5,0.0,0.0,0.0
2765055921,0.0,7.536666666666666,5.050444444444445,5.222222222222222,8.588888888888889,7.5,7.625,5.5,0.0,0.0,0.0
2765055926,0.0,7.353111111111111,5.516888888888889,8.822222222222223,7.58888888888889,6.833333333333333,7.875,4.625,0.0,0.0,0.0
2765055930,0.0,7.643999999999999,5.6064444444444455,8.366666666666667,8.466666666666667,7.833333333333333,7.875,3.5,0.0,0.0,0.0
2765055933,0.0,7.662222222222222,5.510000000000001,7.6333333333333355,7.511111111111112,7.666666666666667,7.875,2.875,0.0,0.0,0.0
2765055937,0.0,7.312000000000001,5.331333333333333,7.51111111111111,7.699999999999999,7.5,7.25,3.0,0.0,0.0,0.0
2765055954,0.0,7.635333333333332,6.306,7.6000000000000005,7.144444444444444,8.5,8.875,1.0,0.0,0.0,0.0
2765055955,0.0,6.812222222222222,5.761333333333334,6.9222222222222225,8.277777777777777,7.0,8.75,2.875,0.0,0.0,0.0
2765055957,0.0,7.721777777777778,6.015111111111111,7.822222222222221,9.222222222222221,7.333333333333333,8.625,2.625,0.0,0.0,0.0
2765055959,0.0,5.784,4.292222222222222,5.388888888888889,7.022222222222222,8.333333333333334,9.0,7.625,0.0,0.0,0.0
2765055960,0.0,8.078222222222221,5.180666666666667,7.577777777777779,8.11111111111111,7.666666666666667,8.875,2.375,0.0,0.0,0.0
2765055961,0.0,6.958666666666667,5.3004444444444445,7.366666666666666,7.066666666666666,9.0,9.375,4.5,0.0,0.0,0.0
