id,result,dps,push,nuke,durable,disable,initial,healing,ac,var
2761913770,0.0,-0.47800000000000037,-2.0428888888888883,-2.8777777777777778,-0.25555555555555554,-1.1666666666666667,-0.625,4.125,0.25931657466434666,2.240585149830069
2761913771,1.0,0.036,-1.6493333333333335,-0.6222222222222222,0.48888888888888893,0.16666666666666666,0.875,0.5,-0.4841596374024604,1.6825800443147307
2761913773,0.0,-1.0604444444444443,0.5222222222222224,-1.4555555555555555,-0.15555555555555556,-0.6666666666666666,-2.0,0.5,-0.041284661743276996,2.979405467051409
2761913774,1.0,1.02,0.27333333333333315,1.1666666666666667,1.2222222222222223,0.5,1.875,2.5,-1.1716703072221084,1.146516401242754
2761913775,1.0,0.43022222222222173,0.22888888888888925,-0.3111111111111111,0.26666666666666666,-1.6666666666666667,-0.5,3.25,-6.260087379277969,3.0688866381993902
2761913784,0.0,0.7444444444444444,-1.4555555555555555,-1.9888888888888892,0.33333333333333337,1.6666666666666667,0.625,-3.375,1.0590101358701247,1.6939166800609853
2761913785,0.0,0.2768888888888887,0.4915555555555557,-0.8222222222222223,0.5666666666666667,0.6666666666666666,1.25,-2.875,1.0135340933017396,2.039078148302649
2761913799,0.0,0.33111111111111086,-0.3624444444444446,1.0222222222222224,-0.35555555555555557,1.0,0.5,-4.375,0.8589504662710152,2.139638554805157
2761913801,1.0,0.7775555555555556,0.8133333333333334,-0.5888888888888888,1.288888888888889,-0.3333333333333333,0.0,-1.0,-2.0002374662519102,1.3141854280170011
2761913803,1.0,-0.009333333333333357,-0.5715555555555554,-0.3333333333333333,-0.32222222222222224,0.5,-0.5,1.5,0.5396442408254929,3.558414717976902
2761913805,1.0,-0.9842222222222219,1.9535555555555553,-1.0333333333333334,-1.0222222222222221,-1.0,-1.125,-4.5,-0.6049590283761526,2.4057747183177574
2761913806,0.0,0.603333333333333,-0.4799999999999998,-0.4444444444444444,0.18888888888888894,0.8333333333333334,0.875,-2.25,0.3454615942334466,2.566905698574318
2761913807,0.0,0.2697777777777777,-0.9255555555555554,0.06666666666666662,0.25555555555555554,1.1666666666666667,1.75,0.0,-0.5611252468735061,0.9243054929658622
2761913816,0.0,-0.22311111111111132,0.3075555555555554,-0.9333333333333331,0.01111111111111112,0.5,-0.875,0.375,-2.7320338559078925,2.805540069002257
2761913819,0.0,0.552222222222222,-0.6013333333333332,-1.4333333333333333,-0.7,-1.6666666666666667,0.25,5.0,0.6431886542425947,2.357454576185338
2761913821,0.0,-0.5673333333333331,-0.06422222222222208,0.3444444444444444,0.18888888888888886,2.0,-1.375,-0.5,1.2103316151442671,2.3604428461090112
2761913829,0.0,1.1877777777777778,0.016444444444444435,1.2666666666666668,0.6555555555555554,0.3333333333333333,-1.0,-0.5,-0.3419107546040103,3.2794353337383653
2761913833,1.0,-0.5177777777777774,0.6735555555555556,0.21111111111111117,0.34444444444444444,-0.5,0.75,-4.125,-0.9991991141310462,2.3441942677270178
2761913837,1.0,1.490444444444445,1.992222222222222,1.2444444444444445,0.4999999999999999,0.16666666666666666,-0.875,-5.625,-1.4254986468165,2.6877427711739172
2761913839,0.0,0.7377777777777772,0.40844444444444467,-0.03333333333333334,0.6222222222222222,1.0,0.125,1.25,1.091265059904031,2.8870544969623166
2761913841,1.0,0.008888888888888799,-0.49555555555555547,-1.6444444444444446,1.2222222222222223,-1.8333333333333333,-0.75,2.625,-1.5956436760743657,1.5142862195932731
2761913842,0.0,-0.19266666666666638,0.2935555555555554,2.611111111111111,-1.1444444444444446,-1.5,0.75,1.875,-0.4769728762324583,2.737065156903184
2761913843,1.0,-0.1719999999999999,-0.3651111111111111,0.6444444444444444,1.5555555555555558,1.5,1.25,-1.375,0.9639355820049715,2.8954509848456667
2761913844,1.0,0.6833333333333336,1.4291111111111117,1.5222222222222221,1.4444444444444444,-1.5,-1.5,0.125,3.0214646619540595,2.9859714968715516
2761913850,0.0,0.46022222222222187,-1.1224444444444446,-2.4222222222222225,-0.7555555555555555,-0.5,-0.25,-1.875,1.8022952825484797,2.501045265787238
2761913854,1.0,-0.6817777777777778,0.4755555555555553,-0.26666666666666666,-0.09999999999999999,0.0,-0.5,1.25,-2.054982998861397,2.8646678709026654
2761913855,0.0,0.7237777777777777,0.6986666666666668,-0.28888888888888886,0.022222222222222254,-0.3333333333333333,-0.5,4.375,0.11788323024677588,2.2020173488117574
2761913857,0.0,-0.31600000000000006,-0.9335555555555552,-1.5,0.30000000000000004,0.16666666666666666,0.125,1.75,1.4158285692274768,1.7053958712279709
2761913858,1.0,-0.44488888888888883,1.4171111111111108,1.577777777777778,0.8888888888888888,0.8333333333333334,0.625,-6.25,-2.4216926685669,2.6390838468780102
2761913859,0.0,0.40955555555555573,-0.7395555555555553,0.5333333333333333,1.3111111111111111,0.16666666666666666,0.0,0.125,-1.58472484596858,2.0448137017004666
2761913866,0.0,0.2899999999999999,-0.5668888888888889,-0.4000000000000001,-0.29999999999999993,0.3333333333333333,0.5,-0.5,-1.8485552972452415,2.8017164208745746
2761913867,1.0,-0.4131111111111111,0.7991111111111113,1.5111111111111113,-0.4444444444444444,-0.16666666666666666,0.0,-0.75,0.34556433985143875,2.7176518729461883
2761913868,1.0,-0.41644444444444445,0.4653333333333334,-1.3888888888888888,-0.9777777777777776,0.6666666666666666,-0.375,0.75,-0.1016675964229303,2.074189988021347
2761913869,1.0,0.009333333333332944,-0.3488888888888891,-2.222222222222222,-0.5333333333333334,0.0,0.0,-2.875,-1.8401794469220305,2.001413376253267
2761913872,0.0,0.35511111111111116,0.12933333333333352,2.2444444444444445,-0.47777777777777775,0.0,-0.375,-3.0,2.3819009418417845,1.9711920813645565
2761913873,1.0,-0.29333333333333356,-1.3855555555555557,-2.1444444444444444,-1.1444444444444446,3.0,0.5,2.0,0.8547887787610972,2.1133590504669284
2761913877,0.0,0.08466666666666664,0.5482222222222222,0.4888888888888888,0.15555555555555556,0.5,0.5,4.5,-1.3821710235845224,2.265568737879136
2761913888,0.0,0.7084444444444444,-0.017333333333333346,0.25555555555555554,0.30000000000000004,0.3333333333333333,-0.375,-5.25,-0.2535601183722258,1.850437967923662
2761913889,1.0,0.4495555555555551,-0.7320000000000001,0.2666666666666667,-0.4444444444444444,1.6666666666666667,-1.0,1.125,-3.1726684970102235,2.809670192222791
2761913892,1.0,-1.220222222222222,1.205555555555556,-1.3777777777777778,0.5333333333333333,-1.0,0.75,-0.5,2.2587844679639115,3.0788572324371826
2761913897,1.0,-0.6462222222222215,-0.7406666666666669,0.23333333333333328,0.8444444444444444,1.1666666666666667,0.625,-1.125,1.6664737841085964,2.6197004458945052
2761913898,0.0,0.8468888888888888,-0.3113333333333333,2.533333333333333,0.7888888888888889,0.5,1.75,-1.125,1.8742085377139626,2.6777257749237076
2761913907,1.0,-1.8737777777777778,-0.007111111111111266,0.44444444444444453,-0.5666666666666667,1.0,-0.75,-4.5,-2.7626895452296285,2.4981469233330724
2761913908,0.0,-0.703777777777778,-0.8091111111111112,-1.8333333333333333,-0.1111111111111111,-0.16666666666666666,0.125,0.375,-0.6428666470239349,3.405998785816424
2761913909,1.0,0.9706666666666666,-1.1295555555555556,0.6,-0.25555555555555554,1.6666666666666667,0.875,-2.375,-1.6010868811690804,1.9941453655581562
2761913910,1.0,0.21999999999999992,-0.14000000000000018,-0.2666666666666667,-0.3333333333333333,-2.1666666666666665,0.125,-1.25,2.6624180566455253,1.2560357058210851
2761913911,0.0,-0.4046666666666669,-0.11199999999999985,-2.177777777777778,-0.4444444444444444,0.3333333333333333,-0.875,0.875,0.8942879131929293,1.96230084645371
2761913912,1.0,0.7168888888888887,0.17800000000000013,-0.688888888888889,0.13333333333333333,0.5,-0.875,-2.875,-2.1341417902034174,2.9976792571696813
2761913913,0.0,-0.3473333333333327,0.7317777777777773,0.2888888888888889,0.25555555555555554,0.8333333333333334,0.125,2.5,1.1211324338375355,2.50909620548347
2761913919,1.0,-0.18488888888888874,-0.04822222222222251,2.566666666666667,0.17777777777777776,1.0,3.625,1.0,3.0825402080530333,2.941060180096831
2761913928,0.0,-0.6279999999999999,-0.18133333333333343,0.4333333333333333,-0.011111111111111096,-1.8333333333333333,0.125,6.375,0.6680210389718058,2.472692673387714
2761913929,1.0,1.0742222222222217,1.7868888888888894,-0.43333333333333335,0.09999999999999999,-2.0,-2.5,-3.0,-2.401162410524183,2.120198080105491
2761913930,0.0,0.7393333333333335,0.04711111111111125,0.8444444444444443,1.288888888888889,1.0,-0.125,3.375,1.0063147991176304,1.8748218139906436
2761913933,0.0,1.4522222222222223,1.8311111111111107,2.3111111111111113,-0.35555555555555557,-0.6666666666666666,-1.25,-0.5,-1.3901059132930556,1.913692265185775
2761913934,1.0,0.3393333333333335,0.3355555555555555,0.5777777777777778,0.5888888888888889,1.1666666666666667,1.875,6.0,2.028023631000921,1.9540241305477983
2761913935,0.0,-0.566,-0.8053333333333331,-1.2555555555555555,-0.6555555555555554,-1.5,0.625,3.125,-0.8155299175562727,2.772004612129082
2761913936,1.0,-0.5031111111111106,-0.5459999999999999,-1.0555555555555556,-0.18888888888888888,-0.3333333333333333,0.0,2.75,-1.2061039652234666,2.593581504290997
2761913937,0.0,-0.6039999999999999,0.004666666666667059,-0.6666666666666665,-0.8888888888888888,1.8333333333333333,0.375,-1.75,2.671523702841606,2.592322819335444
2761913939,1.0,0.45377777777777756,0.2411111111111111,0.4222222222222222,-0.011111111111111072,0.3333333333333333,0.0,-1.5,-1.5736296471156261,3.39014597380289
2761913940,0.0,-0.6184444444444446,0.7426666666666667,0.7333333333333334,0.14444444444444446,0.5,0.125,0.375,-0.6126146122396308,1.8578047889228988
2761913941,0.0,-0.1511111111111108,0.5331111111111114,0.8000000000000002,-0.5222222222222223,-0.16666666666666666,-0.75,0.625,0.27102756028441943,1.963113273719989
2761913942,0.0,0.29088888888888903,1.2153333333333336,1.2666666666666666,0.6111111111111112,0.5,0.5,2.5,0.5491424953142403,1.7890745629758211
2761913948,1.0,-0.5422222222222222,0.08777777777777761,-1.0444444444444443,-0.03333333333333334,0.8333333333333334,-0.625,1.375,2.6174944019856996,2.88199892672413
2761913949,1.0,-0.5771111111111105,-0.6224444444444442,-0.24444444444444446,0.3222222222222222,1.1666666666666667,0.125,-0.125,0.5369332195368459,2.3958208704223036
2761913950,1.0,-0.5113333333333331,0.28666666666666674,-0.7222222222222222,0.3888888888888889,-0.3333333333333333,-0.5,0.875,-0.48068688288468897,1.384178701129586
2761913954,1.0,0.1062222222222219,0.7740000000000001,-0.6777777777777777,0.4222222222222223,0.6666666666666666,-0.375,0.875,2.783796564604195,1.9129611355933025
2761913955,0.0,-0.9022222222222219,0.6475555555555558,-1.7777777777777777,-0.788888888888889,-0.5,0.5,1.125,0.8136771498465092,3.367716564951091
2761913956,0.0,-0.6344444444444441,0.9284444444444442,0.43333333333333335,0.17777777777777776,2.1666666666666665,0.5,-3.25,-1.1925509632928988,2.547126788354934
2761913964,0.0,0.47688888888888875,0.031333333333333185,-1.111111111111111,-0.8111111111111112,0.8333333333333334,-0.375,-3.0,-1.4408917079106627,2.2562296011119014
2761913973,0.0,0.4666666666666668,1.0922222222222222,1.166666666666667,1.2555555555555555,-1.0,1.0,2.875,-1.6941876781198348,2.0873279783874885
2761913974,1.0,0.4277777777777778,2.3220000000000005,0.5666666666666667,0.3666666666666667,-2.8333333333333335,-0.125,5.125,1.181679875984853,2.329268539322481
2761913975,1.0,1.3768888888888886,-0.6711111111111113,-0.47777777777777775,2.7444444444444445,-1.8333333333333333,-1.375,4.625,1.0262866588218136,2.709340319864202
2761913976,1.0,-1.0924444444444446,0.4208888888888887,0.05555555555555558,0.9222222222222223,0.6666666666666666,0.375,0.25,0.7098190526233306,2.789600940003419
2761913978,1.0,0.08333333333333334,-0.8273333333333337,0.11111111111111113,-0.5333333333333333,1.3333333333333333,0.125,-4.375,-1.9152791173511967,2.5276841112944273
2761913986,0.0,-0.20288888888888856,-0.18488888888888888,0.5555555555555556,-0.3111111111111111,-1.3333333333333333,1.125,2.5,-0.493353869054512,3.0592276921325103
2761913988,0.0,1.1228888888888886,-0.24244444444444424,1.7111111111111112,0.8666666666666668,0.5,0.0,0.125,5.449675222954744,2.961475495016593
2761913998,1.0,0.6371111111111111,0.36377777777777787,-0.6444444444444445,-0.4000000000000001,-1.0,0.875,2.5,-0.7903708518514609,2.534573272973756
2761914004,0.0,-0.3173333333333337,0.18777777777777782,-0.6777777777777777,0.2666666666666667,-1.8333333333333333,-0.25,4.75,-1.2707828225328839,2.4448020539283783
2761914006,1.0,-0.09933333333333362,-0.8966666666666671,0.9444444444444444,-1.2333333333333334,-0.6666666666666666,0.125,2.0,-0.7344313290563098,2.1237360217744214
2761914007,1.0,-0.5024444444444444,0.5615555555555555,-0.08888888888888888,-1.2111111111111112,-2.0,-0.75,-0.25,-2.8842423980077894,2.2991511722535294
2761914008,1.0,1.0568888888888888,-0.6542222222222219,1.4666666666666666,-0.2888888888888889,-0.16666666666666666,-0.875,-3.375,0.6083234894718552,1.9548151637725217
2761914009,1.0,-0.7697777777777774,-1.246222222222222,-0.12222222222222223,-0.5444444444444444,1.0,-0.125,-0.875,0.38652060349994644,2.4486065296604567
2761914029,0.0,0.08444444444444404,-1.5048888888888887,-2.411111111111111,-0.5333333333333334,0.5,-1.0,-5.25,1.1310368587221657,2.1501559113861175
2761914031,0.0,-0.13266666666666682,0.4391111111111113,-0.3777777777777778,0.5888888888888889,-0.5,-0.125,4.125,-1.4420742768441852,2.2927416353242256
2761914043,0.0,-0.201333333333333,0.39599999999999996,0.3444444444444445,-0.6777777777777777,-0.5,-0.875,1.625,-0.5680974532904756,2.062351319565733
2761914046,1.0,-0.09466666666666668,-0.12844444444444447,-0.04444444444444448,-0.011111111111111108,0.8333333333333334,-0.375,2.375,1.4986926716917666,2.2188374252509573
2761914047,1.0,-0.6342222222222224,0.5197777777777774,0.48888888888888893,0.1111111111111111,0.5,0.75,-5.5,0.3674797317248394,2.8475087412940514
2761914054,0.0,-0.010222222222222126,-0.22755555555555562,-1.7777777777777777,1.1,-0.5,-1.0,0.375,1.498673998570263,2.2834364384089976
2761914056,0.0,1.664666666666667,0.4408888888888886,-0.01111111111111112,1.6111111111111114,0.0,-0.75,-1.0,0.05005305932721965,2.9638551269257207
2761914059,0.0,-0.06977777777777738,0.31866666666666676,-0.3888888888888889,0.6555555555555556,-0.8333333333333334,-0.875,3.625,-2.834619505821554,2.918023322175399
2761914060,1.0,0.2762222222222223,1.3804444444444448,2.322222222222222,1.5,0.16666666666666666,-0.75,-1.0,-1.0588256961702252,2.473094604536284
2761914062,0.0,0.3642222222222218,0.5404444444444445,0.2666666666666666,1.288888888888889,-0.6666666666666666,0.125,1.25,2.233581944057064,1.6554789022061311
2761914069,0.0,-0.5728888888888886,1.8155555555555551,1.7000000000000002,-1.011111111111111,-0.3333333333333333,-0.375,-0.75,-0.0352280162426053,2.3936259005519354
2761914072,0.0,0.5468888888888886,0.037777777777777785,0.7111111111111111,-0.4111111111111111,-0.8333333333333334,-1.25,-1.5,-0.9881702335559632,2.1524208825173496
2761914073,1.0,0.5206666666666663,-0.25755555555555537,-0.3777777777777778,0.3111111111111111,2.0,2.0,-6.625,0.12602389861055863,2.8917285868266864
2761914074,1.0,-1.2842222222222222,-0.5086666666666666,0.8,1.0333333333333334,2.0,0.75,5.0,-2.982119301356211,2.0763714596780485
2761914075,0.0,-0.12511111111111134,-0.2884444444444447,-0.07777777777777779,-0.9888888888888887,0.3333333333333333,0.5,2.5,-0.10705990972265111,2.5212735115273497
2761914084,0.0,-0.5533333333333331,-0.5684444444444446,0.6111111111111112,-1.1222222222222222,0.16666666666666666,-0.5,1.375,-1.3633163824559085,2.8956280242650085
2761914085,1.0,-0.39511111111111064,-0.39911111111111147,0.5666666666666667,0.25555555555555554,2.6666666666666665,1.625,-3.5,0.4837154755651618,1.7929981222282227
2761914086,0.0,-0.017333333333333225,0.4215555555555557,0.08888888888888886,0.8555555555555556,-1.0,0.125,-4.125,-1.7423220361040506,2.2229067462906067
2761914087,0.0,1.3004444444444445,0.2617777777777781,2.155555555555556,-0.4555555555555556,-0.5,-1.25,-0.5,1.5038633986938312,2.1264339257185485
2761914094,1.0,-0.1626666666666669,-0.02133333333333308,-0.5222222222222224,-0.35555555555555557,-1.0,-0.875,-1.0,0.2657707859225972,2.573259932381538
2761914095,0.0,0.7171111111111111,0.2831111111111113,1.0333333333333334,0.2555555555555556,1.6666666666666667,0.125,-5.25,-0.6625699947572261,2.5175191056641246
2761914097,0.0,0.701111111111111,-0.07866666666666672,1.7222222222222223,0.5888888888888889,0.6666666666666666,-0.875,0.375,-0.5078847365554818,2.3029011725863504
2761914098,0.0,-0.39133333333333337,-0.3297777777777781,0.16666666666666669,-0.5,1.1666666666666667,0.625,-2.125,0.887019086607538,2.636438170287625
2761914099,0.0,-0.28155555555555584,-1.0262222222222224,-0.43333333333333335,2.0,0.8333333333333334,1.625,-3.25,0.4013426552263178,2.8734882994462794
2761914102,1.0,-0.2584444444444444,0.6646666666666662,1.7222222222222223,0.7666666666666667,0.0,0.5,-3.125,-0.6156011658575347,3.6400857639888917
2761914105,1.0,-0.6644444444444444,2.1668888888888893,-0.25555555555555554,0.6777777777777778,0.3333333333333333,-0.125,-5.375,0.4011497297733121,2.480572885107469
2761914106,0.0,0.17733333333333307,-0.9766666666666663,-0.5444444444444445,0.9777777777777776,0.5,0.125,0.125,4.283431230841253,2.560216144516543
2761914107,0.0,0.6453333333333335,-0.5442222222222219,0.22222222222222227,-0.911111111111111,1.5,-0.125,0.5,0.22159133917509904,2.7029677925778377
2761914108,0.0,-0.46822222222222176,0.5026666666666668,-1.3777777777777778,-0.14444444444444446,-0.16666666666666666,-1.375,-2.25,0.10184705667717509,1.6027226201617453
2761914121,0.0,1.4999999999999998,-1.8177777777777777,-0.011111111111111072,-0.36666666666666664,1.1666666666666667,-0.25,-3.625,-2.3435088890875777,2.1879833663993455
2761914123,0.0,-0.22533333333333333,-0.153111111111111,0.5888888888888889,0.06666666666666662,1.5,-0.375,-1.875,1.6130774971342898,2.280206142506015
2761914124,1.0,0.8626666666666668,1.9068888888888889,-0.6444444444444444,0.09999999999999999,0.16666666666666666,-0.375,-4.75,-0.703794860169786,2.5592006704677366
2761914126,0.0,-0.4551111111111108,-1.5055555555555555,-3.1555555555555563,0.8888888888888888,-1.3333333333333333,0.25,0.125,-0.6137294529462864,3.309850902542372
2761914127,0.0,-0.5935555555555552,-0.20355555555555563,-0.9666666666666666,-1.088888888888889,2.1666666666666665,2.125,-1.75,1.2600742345422213,2.075428379741307
2761914128,0.0,-0.6333333333333335,0.6555555555555556,0.12222222222222223,-0.8222222222222223,-1.0,-0.75,2.0,-0.26667133550113553,2.371169256166126
2761914137,0.0,-0.5664444444444443,-1.0711111111111113,-3.1333333333333333,-1.3333333333333333,0.0,0.875,2.125,0.3406649948758844,2.9924546846006868
2761914138,1.0,-0.413777777777778,-0.2766666666666664,-1.377777777777778,-0.2666666666666667,-0.16666666666666666,1.0,2.25,-2.4233169624009223,2.8908960162209225
2761914139,0.0,-0.2237777777777773,0.3753333333333331,1.4555555555555555,1.1777777777777776,-0.5,-0.75,0.0,1.0865121543335052,3.166684447736211
2761914143,1.0,0.49799999999999933,0.1642222222222223,-0.7666666666666667,-1.3777777777777778,-0.5,-1.0,-0.625,0.3492052122923772,2.656303895355296
2761914144,1.0,-1.1082222222222218,1.793777777777778,-0.12222222222222223,-0.3444444444444445,0.16666666666666666,-0.125,1.625,-0.7240584368876166,3.513100951204911
2761914145,0.0,0.07311111111111109,1.0602222222222222,-1.0333333333333334,-0.688888888888889,1.3333333333333333,-1.125,0.0,4.065972299115735,3.0141272911830446
2761914146,0.0,0.3682222222222224,-0.7062222222222224,1.2888888888888888,0.5555555555555556,-0.3333333333333333,-0.5,0.0,-0.31366665275275624,2.5150015473293017
2761914154,1.0,0.018222222222222154,0.34666666666666657,0.7888888888888889,1.1555555555555554,1.5,2.0,-0.875,-2.2495686457236648,1.7975535885158263
2761914155,0.0,0.7124444444444448,1.5426666666666664,1.6111111111111112,0.48888888888888893,-0.16666666666666666,-1.875,-0.25,-1.894829042827877,1.7859826782430248
2761914161,0.0,-0.6651111111111107,1.137777777777778,-0.4222222222222222,-1.4777777777777779,-1.3333333333333333,0.25,-1.0,-0.1217469653868804,1.805570650974748
2761914162,0.0,-0.43177777777777787,-0.6848888888888889,-0.35555555555555557,-0.6444444444444444,0.3333333333333333,-1.125,-0.125,-1.4601104827720488,2.17061557466012
2761914163,0.0,0.3822222222222222,-0.228666666666667,0.3111111111111111,-0.2555555555555556,1.0,0.25,-2.625,5.409528188162754,2.5868470897911995
2761914171,0.0,1.2513333333333332,-1.1455555555555554,0.6555555555555554,0.13333333333333333,0.16666666666666666,0.5,-0.25,-2.7160402599688336,2.8342828183951942
2761914172,0.0,-0.2671111111111111,-0.8148888888888887,-1.4333333333333333,-0.022222222222222213,-0.6666666666666666,-1.125,4.125,2.164707457570004,2.119542495530253
2761914173,1.0,-0.23066666666666658,-1.145777777777778,-0.8666666666666667,-0.6444444444444444,-0.3333333333333333,-0.25,3.625,1.170786398087607,3.676150538284489
2761914174,0.0,0.3597777777777778,0.6308888888888888,1.0,1.2555555555555555,1.3333333333333333,-0.875,-3.0,-5.586174759471982,2.3254244748523245
2761914175,1.0,0.4924444444444442,0.2640000000000001,0.6111111111111112,0.6888888888888888,0.6666666666666666,0.25,-6.625,-0.6835267241662892,2.9718801760362457
2761914176,0.0,-0.5306666666666664,0.32577777777777794,-0.33333333333333326,-1.2111111111111112,0.8333333333333334,0.375,-2.625,-0.3160107349298964,1.4082048566467031
2761914177,0.0,-0.07599999999999986,0.44311111111111084,1.6,-0.18888888888888888,-0.16666666666666666,0.125,0.625,0.711620853137793,2.5227691246797415
2761914178,1.0,0.5506666666666666,0.5524444444444447,-1.366666666666667,1.4111111111111112,0.6666666666666666,1.375,-2.625,0.08393059677384027,1.996438904605807
2761914179,1.0,-0.5019999999999999,0.21555555555555564,-1.4666666666666666,-1.7333333333333334,-0.3333333333333333,-1.25,3.625,0.2707772962703644,2.395552856675061
2761914180,1.0,-0.5271111111111111,0.906222222222222,-0.8111111111111112,-0.577777777777778,0.6666666666666666,-0.5,-0.75,1.1783903670253284,2.315913736527812
2761914193,1.0,0.03244444444444425,-0.39355555555555566,0.3333333333333333,0.022222222222222213,-1.0,0.5,3.0,0.34387792193704514,1.4232836787988183
2761914197,1.0,-0.288888888888889,1.0806666666666667,0.35555555555555557,-1.077777777777778,1.1666666666666667,-0.5,-4.625,1.3847213522435486,2.396360224158109
2761914199,1.0,-0.22244444444444428,0.7268888888888891,1.4777777777777779,-0.4444444444444444,0.8333333333333334,0.0,-5.75,-1.2891703669038195,2.8119116893349374
2761914206,1.0,-0.4471111111111106,1.3471111111111111,0.7777777777777778,-0.6555555555555554,1.3333333333333333,-0.625,3.375,0.36617459134219743,1.5954700257838135
2761914209,0.0,0.5637777777777779,-0.2682222222222225,-1.0777777777777777,-0.41111111111111115,0.3333333333333333,0.375,3.0,3.393632150473162,1.7374582735146722
2761914211,0.0,0.3808888888888886,-0.32022222222222246,0.4888888888888888,0.6111111111111112,-0.5,0.5,-2.25,1.7224181518737063,2.6296021050798855
2761914212,0.0,0.4015555555555557,-1.4211111111111114,1.2555555555555555,-0.1222222222222222,1.5,0.875,-3.0,-1.643254255812586,1.8469028120235649
2761914213,1.0,0.03844444444444441,0.614888888888889,1.0555555555555554,0.6777777777777777,-1.3333333333333333,0.25,0.375,-0.6178167863996611,1.432230260505065
2761914214,1.0,-0.19977777777777775,0.7795555555555557,-1.2999999999999998,-0.30000000000000004,-1.1666666666666667,0.625,2.75,-1.2132634848729675,1.8266491237136981
2761914216,1.0,-0.611777777777778,-0.2944444444444447,1.5555555555555556,-0.12222222222222229,-0.3333333333333333,-0.625,0.125,-1.2978817625948624,2.6121528170840462
2761914218,0.0,0.29355555555555535,0.3824444444444444,0.2555555555555556,0.7888888888888889,-1.6666666666666667,-1.25,4.25,1.705902115145228,2.016666684740624
2761914219,0.0,0.1911111111111106,-0.3382222222222222,-1.311111111111111,-0.7444444444444445,-1.3333333333333333,0.5,3.625,2.156954626490219,2.070064061069419
2761914229,0.0,0.16999999999999996,-0.5102222222222221,-2.1222222222222222,-0.7333333333333333,-1.3333333333333333,-1.125,2.125,-3.650648540460459,2.724114886914204
2761914231,1.0,-0.5137777777777778,-0.6013333333333333,0.2666666666666667,0.8777777777777778,0.3333333333333333,-0.125,-0.875,1.0937400647423585,1.4502503335570598
2761914238,0.0,0.847333333333333,0.6213333333333334,-0.1444444444444445,0.8555555555555556,-2.8333333333333335,0.5,0.25,-0.14901731496969384,1.2711420797648285
2761914239,1.0,-0.7657777777777778,0.08911111111111143,0.07777777777777775,0.711111111111111,0.8333333333333334,0.625,1.5,-0.1977229106616223,1.8977967173447456
2761914248,0.0,-0.16422222222222208,-0.5928888888888892,-0.3111111111111111,-0.033333333333333326,0.3333333333333333,1.0,-0.125,-0.6088385946751101,3.137373762716857
2761914249,1.0,-0.2582222222222218,0.16244444444444453,-0.5222222222222224,-0.5111111111111111,-0.6666666666666666,0.75,2.75,-2.2549234664819036,2.4459676576931457
2761914251,1.0,-0.28799999999999953,0.22422222222222224,1.7777777777777777,0.9555555555555555,1.3333333333333333,0.875,-0.25,1.1509622038381986,2.5180664112566844
2761914252,1.0,0.29111111111111126,-0.15822222222222238,0.4333333333333333,0.07777777777777778,1.3333333333333333,1.25,-4.125,-0.9726550964133269,2.6155752466072
2761914253,1.0,-1.1919999999999995,0.28666666666666657,-1.3333333333333333,-0.8888888888888888,1.3333333333333333,1.375,1.125,-1.5959845164570239,2.7882699027458755
2761914254,1.0,-1.3077777777777775,1.169555555555556,-0.07777777777777772,-1.5333333333333334,-1.0,-0.75,1.25,0.042268100783356854,2.314806993171971
2761914255,0.0,0.45133333333333325,-0.47777777777777775,1.2222222222222223,1.2555555555555555,0.0,0.875,-1.125,0.47979300681284814,2.753633875603305
2761914270,1.0,-0.8675555555555553,0.4124444444444441,0.6666666666666666,0.5555555555555556,0.8333333333333334,-0.875,-0.5,2.1644001232963914,2.0900085411165272
2761914272,1.0,0.35755555555555574,0.2542222222222221,-0.9111111111111112,0.5111111111111112,0.0,-0.375,-5.0,-1.657275362421837,2.4132467115423855
2761914273,0.0,0.22577777777777763,-0.04711111111111102,-1.3,0.022222222222222213,-1.3333333333333333,-1.25,1.875,2.1388998168346167,1.8597861587138038
2761914275,0.0,-0.3195555555555555,-0.4920000000000005,0.033333333333333326,-1.4444444444444446,0.5,1.0,-1.0,-1.008261677269389,2.95941276945871
2761914277,1.0,-0.700222222222222,0.06066666666666671,-0.7000000000000001,-0.11111111111111116,-0.8333333333333334,-1.375,0.5,1.6453153561410967,2.009284845910281
2761914278,0.0,-0.5295555555555556,-0.21088888888888885,-1.6888888888888889,-0.3333333333333333,-0.5,0.0,1.75,-0.9589580604868086,2.6511967118082946
2761914286,0.0,-0.44222222222222207,0.7457777777777777,1.5666666666666669,0.06666666666666662,0.0,-1.0,-0.125,0.4030924390219045,2.455947750766973
2761914287,0.0,-0.5873333333333333,-1.033555555555556,-1.1111111111111112,-0.48888888888888893,-1.6666666666666667,-0.875,-1.25,-1.4752797855035624,2.2368472645424946
2761914288,1.0,-0.2766666666666665,-0.052222222222222114,0.37777777777777777,-0.8555555555555556,0.16666666666666666,0.5,2.125,-0.6041926691941112,2.3559669702861634
2761914291,0.0,-1.6975555555555555,1.1586666666666665,-0.6444444444444444,-0.8111111111111112,0.16666666666666666,0.875,-4.125,0.3071742038395734,2.373801018932259
