id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2761927233,0.0,7.962888888888888,5.019777777777779,8.433333333333332,8.233333333333333,7.5,8.0,2.25,0.0,0.0,0.0
2761927234,0.0,7.121333333333333,6.273555555555554,7.633333333333334,7.688888888888889,7.166666666666667,8.75,4.0,0.0,0.0,0.0
2761927243,0.0,7.631555555555555,4.607333333333333,7.055555555555555,8.866666666666667,8.0,8.25,6.75,0.0,0.0,0.0
2761927272,0.0,7.661111111111111,5.532888888888889,6.633333333333334,8.155555555555555,8.333333333333334,8.875,1.875,0.0,0.0,0.0
2761927276,0.0,7.529999999999999,5.209555555555556,8.2,8.033333333333333,8.666666666666666,8.0,3.125,0.0,0.0,0.0
2761927279,0.0,7.253333333333334,5.637777777777779,7.7666666666666675,6.433333333333334,8.0,8.375,4.25,0.0,0.0,0.0
2761927288,0.0,7.435777777777777,5.787777777777778,6.944444444444445,8.28888888888889,7.5,7.625,4.25,0.0,0.0,0.0
2761927337,0.0,7.142888888888891,5.550888888888888,6.722222222222223,8.122222222222222,8.833333333333334,8.0,3.25,0.0,0.0,0.0
2761927367,0.0,7.331111111111111,5.372666666666666,7.111111111111111,7.522222222222222,8.166666666666666,8.25,1.5,0.0,0.0,0.0
2761927386,0.0,6.213333333333334,3.8486666666666665,6.944444444444445,6.266666666666667,7.666666666666667,7.75,7.625,0.0,0.0,0.0
2761927403,0.0,7.7235555555555555,4.378888888888889,7.177777777777777,6.533333333333333,7.833333333333333,8.875,4.5,0.0,0.0,0.0
2761927548,0.0,6.982666666666666,5.188444444444444,6.455555555555556,7.777777777777778,7.833333333333333,8.75,4.375,0.0,0.0,0.0
2761927578,0.0,8.009333333333334,5.526222222222222,7.811111111111111,8.577777777777778,7.0,8.75,6.625,0.0,0.0,0.0
2761927598,0.0,7.5473333333333334,3.7875555555555547,6.622222222222224,7.422222222222222,8.333333333333334,8.875,4.0,0.0,0.0,0.0
2761927635,0.0,7.466222222222222,3.930444444444444,6.177777777777778,8.7,7.5,7.875,3.375,0.0,0.0,0.0
2761927671,0.0,7.807777777777777,6.038666666666667,7.477777777777779,8.31111111111111,8.0,8.0,4.625,0.0,0.0,0.0
2761927679,0.0,8.084444444444443,5.066666666666666,8.133333333333333,8.122222222222222,7.833333333333333,8.0,4.75,0.0,0.0,0.0
2761927682,0.0,7.375777777777778,5.238444444444444,5.866666666666667,8.11111111111111,6.333333333333333,8.75,2.5,0.0,0.0,0.0
2761927690,0.0,7.565111111111111,4.1611111111111105,6.944444444444445,8.299999999999999,7.0,8.0,5.5,0.0,0.0,0.0
2761927692,0.0,6.827333333333334,5.287333333333333,5.1,5.644444444444444,7.666666666666667,8.875,7.375,0.0,0.0,0.0
2761927697,0.0,6.576888888888889,4.2764444444444445,6.044444444444445,6.699999999999999,7.5,8.625,5.5,0.0,0.0,0.0
2761927713,0.0,7.831777777777777,5.783777777777778,6.833333333333334,6.855555555555556,7.0,8.625,3.25,0.0,0.0,0.0
2761927752,0.0,6.450222222222222,4.900444444444443,5.722222222222222,7.388888888888889,8.0,8.375,4.25,0.0,0.0,0.0
2761927808,0.0,6.894444444444445,5.162444444444445,6.844444444444444,7.300000000000001,7.0,7.875,8.5,0.0,0.0,0.0
2761927820,0.0,7.012000000000001,6.0473333333333334,7.48888888888889,7.6000000000000005,7.333333333333333,8.375,7.375,0.0,0.0,0.0
2761927862,0.0,7.333333333333333,5.535555555555557,7.388888888888889,8.244444444444444,7.666666666666667,7.875,2.25,0.0,0.0,0.0
2761927931,0.0,7.2522222222222235,4.634888888888889,8.066666666666668,7.51111111111111,8.5,8.5,6.875,0.0,0.0,0.0
2761927958,0.0,6.916888888888889,5.630888888888888,6.7444444444444445,8.155555555555555,8.333333333333334,7.875,2.375,0.0,0.0,0.0
2761927998,0.0,7.5442222222222215,5.338444444444445,7.400000000000001,7.322222222222223,7.0,8.875,3.25,0.0,0.0,0.0
2761928048,0.0,8.004666666666667,5.304444444444445,6.555555555555556,7.511111111111112,6.833333333333333,7.625,4.0,0.0,0.0,0.0
2761928063,0.0,7.608666666666666,6.313333333333334,7.38888888888889,7.7444444444444445,8.0,8.875,2.375,0.0,0.0,0.0
2761928067,0.0,6.891555555555556,4.523555555555556,6.844444444444445,7.966666666666667,7.0,8.25,8.25,0.0,0.0,0.0
2761928079,0.0,7.5408888888888885,6.3406666666666665,7.211111111111112,7.533333333333333,5.166666666666667,3.0,7.375,0.0,0.0,0.0
2761928103,0.0,6.727999999999999,5.488444444444445,7.477777777777779,6.688888888888889,6.833333333333333,8.375,2.875,0.0,0.0,0.0
2761928146,0.0,7.052222222222223,4.9542222222222225,7.311111111111111,8.188888888888888,8.0,7.875,6.875,0.0,0.0,0.0
2761928170,0.0,7.77288888888889,5.459777777777777,7.966666666666667,8.511111111111111,7.5,8.75,2.25,0.0,0.0,0.0
2761928263,0.0,7.196888888888889,5.676222222222222,7.344444444444444,7.966666666666667,8.333333333333334,8.0,3.25,0.0,0.0,0.0
2761928266,0.0,7.505777777777778,5.719333333333335,8.122222222222224,7.844444444444445,8.5,8.75,4.375,0.0,0.0,0.0
2761928294,0.0,7.0904444444444445,6.279555555555556,7.011111111111111,6.311111111111111,8.333333333333334,7.875,3.5,0.0,0.0,0.0
2761928298,0.0,7.348888888888889,5.984000000000001,8.266666666666666,8.444444444444445,7.5,7.875,2.875,0.0,0.0,0.0
2761928308,0.0,8.119111111111112,5.647111111111112,6.466666666666667,7.199999999999999,6.0,8.875,2.375,0.0,0.0,0.0
2761928313,0.0,7.276222222222223,5.2906666666666675,7.522222222222222,7.733333333333334,7.5,7.875,4.25,0.0,0.0,0.0
2761928319,0.0,7.277777777777778,4.295777777777778,7.200000000000001,7.544444444444445,8.0,8.375,3.25,0.0,0.0,0.0
2761928352,0.0,8.013333333333332,5.102666666666668,8.6,8.100000000000001,7.333333333333333,8.875,1.0,0.0,0.0,0.0
2761928364,0.0,7.514666666666667,5.343333333333334,7.655555555555556,8.522222222222222,7.333333333333333,6.375,1.875,0.0,0.0,0.0
2761928367,0.0,7.126666666666667,5.261999999999999,7.033333333333335,7.611111111111111,8.166666666666666,8.875,2.5,0.0,0.0,0.0
2761928390,0.0,7.523555555555556,4.890666666666666,7.133333333333334,7.855555555555556,7.166666666666667,8.875,3.0,0.0,0.0,0.0
2761928455,0.0,6.266444444444445,5.040444444444443,7.500000000000002,7.366666666666666,7.5,8.375,5.75,0.0,0.0,0.0
2761928456,0.0,7.606444444444443,5.937111111111111,7.511111111111112,8.455555555555556,6.333333333333333,7.625,7.375,0.0,0.0,0.0
2761928497,0.0,7.222666666666665,5.379333333333334,6.433333333333334,7.111111111111111,8.0,8.25,2.125,0.0,0.0,0.0
2761928505,0.0,7.685111111111111,5.748,8.133333333333333,8.188888888888888,8.5,8.75,1.5,0.0,0.0,0.0
2761928513,0.0,7.047333333333334,6.120444444444444,8.877777777777778,8.31111111111111,8.166666666666666,8.875,2.375,0.0,0.0,0.0
2761928539,0.0,8.121999999999998,4.02288888888889,8.122222222222224,7.877777777777778,7.666666666666667,8.5,3.625,0.0,0.0,0.0
2761928549,0.0,7.389555555555556,5.322888888888889,7.977777777777778,8.522222222222222,7.666666666666667,7.875,3.375,0.0,0.0,0.0
2761928569,0.0,7.040444444444445,4.840000000000001,8.011111111111111,6.7444444444444445,7.666666666666667,8.0,2.5,0.0,0.0,0.0
2761928588,0.0,7.643111111111111,6.222666666666667,8.266666666666667,8.122222222222222,8.166666666666666,7.875,4.625,0.0,0.0,0.0
2761928654,0.0,7.046,5.594222222222223,8.066666666666668,7.033333333333333,7.5,7.625,3.25,0.0,0.0,0.0
2761928676,0.0,7.199777777777778,4.451111111111111,7.555555555555555,7.355555555555556,7.833333333333333,8.875,3.0,0.0,0.0,0.0
2761928741,0.0,7.152666666666666,5.621777777777777,7.177777777777779,6.911111111111111,6.333333333333333,8.375,2.25,0.0,0.0,0.0
2761928782,0.0,8.155111111111111,5.967555555555555,8.266666666666666,8.477777777777778,7.666666666666667,8.75,3.0,0.0,0.0,0.0
2761928799,0.0,8.761555555555553,5.003777777777777,6.9,7.688888888888889,7.666666666666667,9.0,2.25,0.0,0.0,0.0
2761928800,0.0,7.126,4.499111111111111,7.077777777777778,8.222222222222221,8.333333333333334,8.0,2.25,0.0,0.0,0.0
2761928827,0.0,7.207777777777778,5.596000000000001,7.755555555555556,6.411111111111111,8.0,8.375,4.25,0.0,0.0,0.0
2761928829,0.0,7.823777777777776,6.126888888888889,8.377777777777778,8.2,6.166666666666667,7.25,6.0,0.0,0.0,0.0
2761928840,0.0,7.347999999999999,3.934444444444444,6.522222222222222,7.966666666666665,7.5,8.375,5.375,0.0,0.0,0.0
2761928841,0.0,7.464222222222222,4.844666666666667,6.6000000000000005,7.71111111111111,8.333333333333334,8.375,2.5,0.0,0.0,0.0
2761928868,0.0,8.698666666666664,3.366,6.633333333333334,7.388888888888889,7.333333333333333,8.0,3.0,0.0,0.0,0.0
2761928886,0.0,7.238222222222223,4.60911111111111,6.2666666666666675,7.366666666666668,7.666666666666667,7.875,3.25,0.0,0.0,0.0
2761928893,0.0,7.204888888888888,4.814444444444444,7.1,7.7333333333333325,8.0,7.625,3.25,0.0,0.0,0.0
2761928919,0.0,7.521333333333333,5.806666666666668,7.144444444444444,6.977777777777779,5.666666666666667,5.0,5.0,0.0,0.0,0.0
2761928945,0.0,7.289555555555555,5.039555555555555,7.811111111111111,7.877777777777776,8.5,8.375,1.5,0.0,0.0,0.0
2761928990,0.0,7.012444444444444,4.825333333333334,8.077777777777776,7.5,7.333333333333333,7.625,6.375,0.0,0.0,0.0
2761929018,0.0,8.168444444444443,4.885111111111112,8.299999999999999,7.877777777777776,7.666666666666667,8.25,4.75,0.0,0.0,0.0
2761929046,0.0,6.526,6.11088888888889,7.0888888888888895,5.699999999999999,7.833333333333333,7.5,2.5,0.0,0.0,0.0
2761929050,0.0,7.5295555555555564,6.0040000000000004,7.444444444444445,7.322222222222223,6.5,7.875,1.75,0.0,0.0,0.0
2761929071,0.0,7.5008888888888885,6.173555555555555,7.6000000000000005,8.477777777777778,6.833333333333333,8.75,1.875,0.0,0.0,0.0
2761929119,0.0,7.4108888888888895,5.504444444444445,7.077777777777778,8.066666666666666,8.166666666666666,8.875,3.0,0.0,0.0,0.0
2761929149,0.0,7.333333333333333,5.942666666666668,7.033333333333334,7.777777777777778,8.666666666666666,8.875,5.0,0.0,0.0,0.0
2761929155,0.0,7.390000000000001,6.500444444444445,8.033333333333333,7.300000000000001,8.833333333333334,8.75,3.25,0.0,0.0,0.0
2761929161,0.0,7.48288888888889,6.007333333333333,7.055555555555555,8.077777777777778,7.666666666666667,8.875,2.375,0.0,0.0,0.0
2761929198,0.0,7.207333333333334,5.301111111111112,6.277777777777778,7.355555555555556,7.833333333333333,7.875,7.625,0.0,0.0,0.0
2761929226,0.0,7.178222222222222,4.432666666666666,6.722222222222222,6.822222222222223,7.666666666666667,7.875,3.5,0.0,0.0,0.0
2761929288,0.0,7.264,5.104222222222222,7.866666666666666,7.566666666666666,7.166666666666667,7.5,4.0,0.0,0.0,0.0
2761929302,0.0,7.8713333333333315,5.394444444444445,7.033333333333334,7.066666666666667,6.666666666666667,6.75,1.875,0.0,0.0,0.0
2761929305,0.0,8.219555555555555,5.201555555555556,7.38888888888889,7.98888888888889,5.833333333333333,8.25,3.125,0.0,0.0,0.0
2761929314,0.0,8.306666666666667,4.77888888888889,8.0,8.488888888888889,6.5,7.625,8.0,0.0,0.0,0.0
2761929350,0.0,7.209777777777777,5.660222222222222,6.955555555555557,8.177777777777777,8.0,8.875,2.875,0.0,0.0,0.0
2761929363,0.0,7.721555555555556,5.844888888888889,6.9222222222222225,8.022222222222222,7.0,5.75,3.125,0.0,0.0,0.0
2761929367,0.0,6.741777777777778,5.509777777777779,6.7333333333333325,5.911111111111111,6.166666666666667,7.625,5.0,0.0,0.0,0.0
2761929397,0.0,8.176222222222224,5.737555555555556,8.366666666666667,7.922222222222223,7.833333333333333,8.0,4.25,0.0,0.0,0.0
2761929407,0.0,7.331333333333333,5.421555555555556,7.166666666666667,8.055555555555555,7.666666666666667,7.5,2.0,0.0,0.0,0.0
2761929453,0.0,7.725333333333334,5.573333333333333,6.655555555555556,8.455555555555556,8.0,8.625,3.25,0.0,0.0,0.0
2761929464,0.0,7.694444444444445,5.371777777777778,6.48888888888889,8.0,6.833333333333333,7.0,2.5,0.0,0.0,0.0
2761929481,0.0,6.810444444444443,5.446444444444444,7.355555555555556,7.333333333333333,6.166666666666667,8.25,4.875,0.0,0.0,0.0
2761929487,0.0,8.425333333333334,5.6273333333333335,8.677777777777779,8.322222222222221,8.5,8.0,2.375,0.0,0.0,0.0
2761929503,0.0,6.890666666666667,5.29111111111111,6.933333333333334,8.188888888888888,7.833333333333333,7.625,3.25,0.0,0.0,0.0
2761929517,0.0,7.379777777777779,5.282222222222222,7.288888888888888,7.366666666666666,5.666666666666667,7.875,5.0,0.0,0.0,0.0
2761929525,0.0,7.472222222222222,4.756666666666666,7.7333333333333325,8.344444444444443,7.5,7.125,2.375,0.0,0.0,0.0
2761929553,0.0,6.614666666666667,5.083333333333333,7.844444444444444,7.299999999999999,6.0,8.0,4.0,0.0,0.0,0.0
2761929558,0.0,6.831555555555556,5.379333333333333,7.377777777777778,7.611111111111111,7.666666666666667,8.375,5.0,0.0,0.0,0.0
2761929576,0.0,7.690888888888889,5.2557777777777765,7.933333333333333,8.344444444444443,8.0,7.875,4.25,0.0,0.0,0.0
2761929591,0.0,7.327111111111112,6.07,8.3,8.566666666666666,7.5,8.0,2.5,0.0,0.0,0.0
2761929599,0.0,7.334666666666667,4.565999999999999,5.777777777777777,7.966666666666667,7.0,7.625,7.125,0.0,0.0,0.0
2761929618,0.0,6.997777777777777,4.231333333333333,6.033333333333334,7.3999999999999995,8.5,8.875,3.25,0.0,0.0,0.0
2761929677,0.0,7.538,5.407555555555557,8.5,7.966666666666665,7.666666666666667,8.0,1.875,0.0,0.0,0.0
2761929780,0.0,6.660444444444444,3.957555555555555,7.455555555555557,7.2444444444444445,7.5,7.625,8.375,0.0,0.0,0.0
2761929786,0.0,6.860666666666666,5.6015555555555565,6.833333333333333,6.822222222222222,8.166666666666666,8.0,3.25,0.0,0.0,0.0
2761929853,0.0,7.278444444444444,4.924222222222223,7.966666666666667,8.0,8.0,8.0,4.375,0.0,0.0,0.0
2761929870,0.0,7.479555555555556,6.3839999999999995,8.7,7.377777777777778,3.8333333333333335,6.5,1.375,0.0,0.0,0.0
2761929871,0.0,6.409111111111111,6.500888888888889,7.98888888888889,8.044444444444444,5.5,7.0,6.75,0.0,0.0,0.0
2761929877,0.0,7.775555555555556,4.695333333333334,7.011111111111112,7.566666666666666,8.166666666666666,8.875,1.375,0.0,0.0,0.0
2761929902,0.0,7.269555555555556,5.257333333333333,6.122222222222223,6.866666666666666,7.5,8.25,2.25,0.0,0.0,0.0
2761929913,0.0,6.747111111111112,5.6819999999999995,7.466666666666667,6.677777777777778,7.666666666666667,7.625,4.125,0.0,0.0,0.0
2761929925,0.0,6.955333333333333,5.166,7.6111111111111125,7.077777777777778,8.333333333333334,8.5,2.125,0.0,0.0,0.0
2761929955,0.0,7.308222222222223,5.915555555555557,8.133333333333333,8.822222222222221,8.333333333333334,8.375,4.125,0.0,0.0,0.0
2761929974,0.0,8.26511111111111,5.131777777777778,8.255555555555555,8.02222222222222,7.5,7.875,2.5,0.0,0.0,0.0
2761929994,0.0,6.648444444444444,4.605555555555555,6.522222222222222,5.366666666666666,6.0,8.875,4.625,0.0,0.0,0.0
2761940026,0.0,7.1066666666666665,5.972222222222222,7.6000000000000005,6.455555555555556,6.666666666666667,5.5,3.5,0.0,0.0,0.0
2761940083,0.0,6.205111111111112,4.544666666666666,7.78888888888889,7.844444444444444,7.666666666666667,9.125,4.25,0.0,0.0,0.0
2761940098,0.0,8.012444444444446,4.820222222222222,7.411111111111111,7.644444444444444,7.0,7.5,2.5,0.0,0.0,0.0
2761940125,0.0,7.260000000000001,5.497777777777777,6.844444444444445,8.033333333333333,8.333333333333334,9.0,4.0,0.0,0.0,0.0
2761940140,0.0,7.528222222222222,5.324888888888889,6.2444444444444445,8.566666666666668,7.666666666666667,7.875,4.375,0.0,0.0,0.0
2761940158,0.0,7.343111111111112,5.679555555555556,7.2666666666666675,8.566666666666666,8.0,8.0,2.875,0.0,0.0,0.0
2761940176,0.0,6.350222222222222,4.49088888888889,6.144444444444445,6.366666666666666,8.0,7.75,6.875,0.0,0.0,0.0
2761940177,0.0,8.053555555555556,5.037111111111112,8.02222222222222,7.0,6.666666666666667,7.625,1.5,0.0,0.0,0.0
2761940180,0.0,6.874888888888889,5.9079999999999995,6.344444444444445,6.655555555555555,7.333333333333333,9.375,6.625,0.0,0.0,0.0
2761940240,0.0,7.390888888888889,5.626444444444445,7.844444444444445,8.288888888888888,8.333333333333334,8.0,7.375,0.0,0.0,0.0
2761940270,0.0,6.546444444444445,5.726444444444445,6.7,7.322222222222223,7.166666666666667,7.125,4.625,0.0,0.0,0.0
2761940279,0.0,8.306666666666668,5.4253333333333345,7.288888888888888,7.444444444444445,6.166666666666667,7.125,3.875,0.0,0.0,0.0
2761940281,0.0,6.98288888888889,5.834444444444444,6.300000000000001,7.3999999999999995,6.333333333333333,8.125,3.25,0.0,0.0,0.0
2761940332,0.0,7.589777777777777,6.355555555555556,7.466666666666667,7.888888888888889,8.666666666666666,8.0,3.5,0.0,0.0,0.0
2761940350,0.0,6.821111111111111,5.217111111111111,7.6000000000000005,8.033333333333335,8.166666666666666,8.0,2.25,0.0,0.0,0.0
2761940367,0.0,7.6626666666666665,4.8984444444444435,6.766666666666667,8.2,8.166666666666666,8.0,2.375,0.0,0.0,0.0
2761940382,0.0,7.264444444444446,4.816,7.41111111111111,8.5,8.0,7.875,2.5,0.0,0.0,0.0
2761940387,0.0,7.325777777777777,6.011333333333333,6.888888888888889,7.366666666666666,5.833333333333333,7.875,5.375,0.0,0.0,0.0
2761940397,0.0,7.503555555555557,5.464222222222223,7.2666666666666675,7.777777777777778,7.833333333333333,8.375,3.25,0.0,0.0,0.0
2761940431,0.0,7.950444444444445,5.142666666666667,6.122222222222223,8.055555555555555,8.166666666666666,7.875,2.5,0.0,0.0,0.0
2761940457,0.0,7.615111111111111,5.898666666666667,7.677777777777779,7.533333333333333,7.833333333333333,8.5,5.25,0.0,0.0,0.0
2761940499,0.0,7.439777777777778,4.59288888888889,8.566666666666668,8.433333333333334,7.833333333333333,8.375,8.75,0.0,0.0,0.0
2761940590,0.0,7.574222222222222,6.173111111111112,7.400000000000001,7.699999999999999,6.166666666666667,7.875,4.375,0.0,0.0,0.0
2761940605,0.0,7.2973333333333334,6.158666666666667,7.533333333333333,7.199999999999999,7.333333333333333,8.75,4.25,0.0,0.0,0.0
2761940620,0.0,7.776444444444446,5.6322222222222225,7.08888888888889,7.477777777777778,6.166666666666667,8.875,5.25,0.0,0.0,0.0
2761940671,0.0,6.773111111111111,6.209777777777777,7.144444444444446,6.955555555555556,5.666666666666667,7.125,7.25,0.0,0.0,0.0
2761940672,0.0,7.327333333333333,4.968,5.888888888888889,7.844444444444444,8.0,8.75,5.0,0.0,0.0,0.0
2761940676,0.0,6.992666666666667,4.662222222222223,6.822222222222223,7.599999999999999,7.833333333333333,8.0,5.0,0.0,0.0,0.0
2761940692,0.0,6.669777777777777,5.308222222222221,7.011111111111112,6.7,8.166666666666666,8.5,4.625,0.0,0.0,0.0
2761940726,0.0,6.922444444444445,4.625333333333333,5.055555555555555,8.122222222222222,8.0,8.75,5.0,0.0,0.0,0.0
2761940734,0.0,7.172000000000001,5.64688888888889,7.444444444444445,8.399999999999999,7.666666666666667,7.5,2.5,0.0,0.0,0.0
2761940817,0.0,7.644888888888888,5.233111111111111,7.822222222222223,8.155555555555555,8.166666666666666,7.625,3.0,0.0,0.0,0.0
2761940834,0.0,8.097111111111111,3.9368888888888893,7.777777777777778,6.777777777777778,7.833333333333333,7.875,4.375,0.0,0.0,0.0
2761940848,0.0,7.395777777777777,5.395333333333332,7.7777777777777795,8.9,7.5,7.5,4.5,0.0,0.0,0.0
2761940855,0.0,7.395777777777777,5.157111111111111,4.788888888888889,7.566666666666667,6.166666666666667,7.25,7.875,0.0,0.0,0.0
2761940872,0.0,7.573333333333333,5.578444444444445,8.255555555555556,7.688888888888889,7.833333333333333,7.875,3.5,0.0,0.0,0.0
2761940890,0.0,7.037333333333334,3.945777777777777,6.7666666666666675,7.2777777777777795,8.0,8.875,2.5,0.0,0.0,0.0
2761940928,0.0,7.230666666666666,4.924888888888889,7.011111111111111,7.477777777777778,6.833333333333333,8.25,5.25,0.0,0.0,0.0
2761940945,0.0,8.416888888888888,3.880666666666666,7.533333333333331,8.933333333333334,7.666666666666667,7.875,4.0,0.0,0.0,0.0
2761940960,0.0,7.247555555555556,5.089111111111111,6.122222222222223,8.222222222222221,7.333333333333333,7.5,7.375,0.0,0.0,0.0
2761941008,0.0,7.5566666666666675,6.297777777777777,8.222222222222221,8.566666666666666,8.166666666666666,7.875,2.375,0.0,0.0,0.0
2761941011,0.0,7.656444444444444,5.9877777777777785,7.588888888888889,7.666666666666667,7.333333333333333,7.25,4.0,0.0,0.0,0.0
2761941069,0.0,7.282444444444443,4.989333333333333,7.022222222222222,7.511111111111112,8.166666666666666,7.625,5.25,0.0,0.0,0.0
2761941084,0.0,7.1402222222222225,5.770444444444444,6.322222222222223,7.111111111111111,7.0,8.875,6.625,0.0,0.0,0.0
2761941092,0.0,7.159111111111112,5.522000000000001,7.977777777777778,8.61111111111111,7.666666666666667,8.75,6.75,0.0,0.0,0.0
2761941101,0.0,7.574,5.368222222222223,6.6,7.5,8.166666666666666,8.75,5.5,0.0,0.0,0.0
2761941105,0.0,6.849333333333333,5.789555555555555,8.1,6.866666666666666,7.666666666666667,8.75,1.875,0.0,0.0,0.0
2761941116,0.0,7.103555555555556,5.303333333333333,6.455555555555556,8.655555555555557,7.5,7.5,5.25,0.0,0.0,0.0
2761941124,0.0,8.348888888888888,5.418,8.233333333333333,7.777777777777778,8.5,8.0,4.25,0.0,0.0,0.0
2761941143,0.0,7.395555555555556,5.521777777777778,7.511111111111112,7.844444444444445,7.0,7.625,5.25,0.0,0.0,0.0
2761941184,0.0,7.088888888888889,5.671555555555555,7.433333333333334,7.766666666666666,8.666666666666666,8.875,4.0,0.0,0.0,0.0
2761941237,0.0,7.2444444444444445,5.082,5.98888888888889,8.02222222222222,6.833333333333333,6.875,7.25,0.0,0.0,0.0
2761941239,0.0,7.333111111111112,5.648666666666667,6.977777777777778,8.444444444444443,8.0,8.0,8.0,0.0,0.0,0.0
2761941276,0.0,7.965333333333334,5.24,7.422222222222223,8.277777777777779,7.166666666666667,8.25,2.0,0.0,0.0,0.0
2761941286,0.0,7.625555555555555,5.938,8.000000000000002,8.911111111111111,8.5,8.0,1.75,0.0,0.0,0.0
2761941292,0.0,7.236666666666668,5.323777777777778,6.388888888888889,7.866666666666666,7.666666666666667,8.0,4.0,0.0,0.0,0.0
2761941299,0.0,6.8148888888888886,5.476,6.866666666666667,7.944444444444443,8.166666666666666,8.25,7.875,0.0,0.0,0.0
2761941305,0.0,7.469555555555555,5.833777777777779,7.7666666666666675,7.411111111111111,6.5,8.625,6.625,0.0,0.0,0.0
2761941325,0.0,6.832000000000001,4.887555555555556,7.244444444444444,7.811111111111111,7.5,8.75,5.5,0.0,0.0,0.0
2761941390,0.0,7.1644444444444435,4.956666666666667,7.033333333333334,7.155555555555556,8.0,8.375,3.0,0.0,0.0,0.0
2761941392,0.0,7.454222222222222,6.412444444444444,6.866666666666666,6.966666666666667,7.166666666666667,7.875,3.5,0.0,0.0,0.0
2761941401,0.0,7.433333333333334,5.954444444444444,7.699999999999999,8.033333333333333,7.0,8.625,4.5,0.0,0.0,0.0
2761941421,0.0,7.096666666666668,5.106,6.655555555555555,7.944444444444445,7.333333333333333,7.875,7.375,0.0,0.0,0.0
2761941430,0.0,7.467111111111111,5.035333333333334,7.022222222222222,7.233333333333334,7.5,8.375,4.375,0.0,0.0,0.0
2761941438,0.0,7.342222222222223,4.721555555555556,8.011111111111111,6.98888888888889,7.666666666666667,7.625,1.875,0.0,0.0,0.0
2761941440,0.0,7.5295555555555564,4.861333333333333,6.866666666666667,8.31111111111111,8.333333333333334,8.0,2.375,0.0,0.0,0.0
2761941460,0.0,7.622,5.061111111111111,6.555555555555556,7.955555555555555,8.166666666666666,8.5,4.5,0.0,0.0,0.0
2761941463,0.0,7.001333333333333,5.3677777777777775,6.866666666666667,7.199999999999999,8.5,8.625,4.625,0.0,0.0,0.0
2761941518,0.0,7.453777777777778,5.7715555555555556,7.2444444444444445,7.400000000000001,7.833333333333333,8.25,4.25,0.0,0.0,0.0
2761941559,0.0,8.303777777777778,5.352222222222222,8.022222222222222,6.977777777777778,7.166666666666667,8.0,1.5,0.0,0.0,0.0
2761941611,0.0,7.056444444444445,6.023555555555555,7.977777777777779,7.655555555555556,7.166666666666667,9.0,7.125,0.0,0.0,0.0
2761941619,0.0,7.125111111111112,4.535555555555556,7.366666666666668,7.933333333333333,8.166666666666666,7.75,6.875,0.0,0.0,0.0
2761941634,0.0,6.860444444444445,5.2219999999999995,7.98888888888889,8.566666666666666,6.5,8.75,3.5,0.0,0.0,0.0
2761941636,0.0,7.706222222222221,4.727777777777778,7.933333333333334,7.611111111111111,8.5,8.375,1.875,0.0,0.0,0.0
2761941651,0.0,7.599999999999999,5.154666666666667,7.699999999999999,8.177777777777777,7.833333333333333,7.875,2.25,0.0,0.0,0.0
2761941678,0.0,7.048666666666667,4.962222222222222,7.455555555555557,7.800000000000001,7.833333333333333,8.0,4.0,0.0,0.0,0.0
2761941742,0.0,7.125333333333334,4.080444444444445,6.555555555555555,7.688888888888889,8.0,7.875,3.25,0.0,0.0,0.0
2761941835,0.0,7.370222222222221,5.675111111111112,6.1000000000000005,7.2333333333333325,5.666666666666667,8.625,2.5,0.0,0.0,0.0
2761941938,0.0,6.790666666666667,6.3806666666666665,6.766666666666667,7.277777777777778,6.666666666666667,7.375,5.5,0.0,0.0,0.0
2761941958,0.0,7.410666666666668,5.304666666666667,7.722222222222222,7.800000000000001,8.833333333333334,9.125,2.375,0.0,0.0,0.0
2761941982,0.0,7.303777777777778,6.099777777777778,8.100000000000001,8.222222222222221,8.333333333333334,8.375,2.0,0.0,0.0,0.0
2761941986,0.0,6.059333333333333,4.554666666666667,6.533333333333333,5.866666666666666,7.166666666666667,8.0,8.5,0.0,0.0,0.0
2761941987,0.0,8.345333333333333,4.545555555555556,6.477777777777778,7.566666666666667,7.666666666666667,7.75,2.5,0.0,0.0,0.0
2761941999,0.0,7.440222222222222,5.7057777777777785,7.977777777777778,8.1,7.666666666666667,8.0,8.125,0.0,0.0,0.0
2761942052,0.0,7.420222222222222,4.752888888888888,6.9,8.277777777777777,8.0,8.75,7.0,0.0,0.0,0.0
2761942056,0.0,7.624888888888888,5.823555555555556,7.611111111111111,8.833333333333334,7.5,7.375,5.0,0.0,0.0,0.0
2761942060,0.0,7.193999999999999,5.916666666666666,6.866666666666667,7.799999999999999,7.5,7.375,6.5,0.0,0.0,0.0
2761942080,0.0,7.434666666666666,4.167111111111111,6.155555555555556,8.288888888888888,7.5,7.25,8.125,0.0,0.0,0.0
2761942094,0.0,7.594222222222222,5.477111111111111,5.1,8.600000000000001,6.5,8.625,3.5,0.0,0.0,0.0
2761942144,0.0,7.475777777777777,4.533777777777777,8.622222222222222,7.944444444444445,8.333333333333334,8.5,4.0,0.0,0.0,0.0
2761942187,0.0,7.256222222222222,5.846000000000001,6.655555555555556,7.422222222222222,8.666666666666666,7.875,3.25,0.0,0.0,0.0
