id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2761959569,0.0,6.986000000000001,6.169333333333333,8.322222222222221,7.2444444444444445,7.833333333333333,8.0,1.875,0.7118089375224893,3.1801446729816356,-0.27199999999999847
2761959589,1.0,7.147777777777778,4.561555555555556,6.9222222222222225,6.388888888888888,7.5,7.625,7.25,-1.682944414115171,2.0269133362197707,1.1340000000000012
2761959593,1.0,7.299333333333333,5.339777777777778,7.322222222222223,7.677777777777779,7.5,8.375,5.0,-0.41879175947637215,2.2576539933727418,-0.23800000000000132
2761959607,0.0,7.018888888888888,4.7075555555555555,6.933333333333334,7.277777777777778,8.166666666666666,8.25,2.125,-1.7214197156174613,3.159999970884587,-0.1711999999999989
2761959621,1.0,7.2188888888888885,6.077111111111112,7.222222222222222,7.91111111111111,8.833333333333334,8.375,3.25,-1.8215415764173692,2.1947530019491857,0.8700000000000001
2761959638,0.0,7.282,5.393999999999999,6.833333333333333,8.21111111111111,9.166666666666666,8.75,1.875,-0.8796617729354963,2.6798570825607855,-0.895999999999999
2761959639,0.0,6.978,4.749333333333333,6.322222222222223,7.7333333333333325,7.166666666666667,8.25,8.0,-0.46843409927292934,1.5566695208233996,-1.6869999999999994
2761959667,1.0,7.543777777777779,5.477333333333331,6.866666666666667,7.977777777777778,7.5,7.375,7.125,0.12117800245847507,1.6605065097435323,0.05020000000000113
2761959730,1.0,7.395555555555556,5.915555555555557,6.300000000000001,8.633333333333333,7.166666666666667,6.25,6.5,-2.2955430982378853,2.3798864002451294,1.1240000000000006
2761959746,1.0,7.576444444444444,5.677111111111111,7.98888888888889,8.533333333333335,8.166666666666666,7.625,3.125,1.2993836877045573,2.625590777001908,-0.028200000000000003
2761959775,1.0,8.635333333333332,5.556,7.1,7.911111111111111,6.333333333333333,3.75,2.875,-1.561454910937503,2.558553008969338,-0.9769000000000005
2765050006,0.0,6.761111111111111,6.177555555555555,5.788888888888889,7.422222222222222,7.833333333333333,8.625,8.0,0.8079850491564255,2.6424892821190493,1.6779999999999982
2765050014,0.0,7.538222222222221,5.896888888888888,7.555555555555555,8.055555555555555,6.333333333333333,7.875,6.5,1.782066431287494,1.70963897884251,-0.16800000000000015
2765050017,0.0,8.122222222222222,4.816666666666666,6.933333333333334,8.111111111111109,7.166666666666667,8.75,4.375,-1.2394064007769257,2.411012696648029,0.33199999999999985
2765050036,1.0,7.174888888888889,5.424444444444445,6.98888888888889,8.02222222222222,6.166666666666667,7.875,7.125,-2.2982910535652916,1.5543458970089314,1.049599999999998
2765050044,1.0,7.7011111111111115,3.9771111111111117,6.7,6.611111111111111,7.833333333333333,8.875,3.0,1.9439698761882132,2.7743439066357456,0.9053999999999984
2765050051,1.0,6.788444444444445,5.892222222222222,7.877777777777778,7.466666666666667,8.166666666666666,9.375,4.375,-0.45295095354464615,2.441716067663324,0.08200000000000074
2765050073,1.0,6.730222222222222,5.317555555555556,6.48888888888889,8.366666666666667,7.666666666666667,8.75,7.375,0.9756510001453247,2.052538755764515,0.9709999999999992
2765050124,0.0,7.2011111111111115,5.200444444444444,8.133333333333333,8.222222222222221,5.833333333333333,8.0,4.25,-0.7581549266803234,2.696482282345016,1.216000000000001
2765050159,0.0,7.634666666666667,5.128444444444445,7.844444444444444,6.822222222222222,6.166666666666667,5.875,3.125,-1.7359081004100003,2.9102402763683197,-0.2660000000000009
2765050221,0.0,7.434000000000001,5.737333333333334,7.655555555555556,7.533333333333335,7.666666666666667,7.875,5.0,2.0159488832179058,1.6848803005786706,-0.9164000000000003
2765050224,0.0,8.182444444444444,6.240444444444446,7.955555555555557,8.155555555555557,7.166666666666667,7.125,8.0,-0.3529250242545687,2.4136149685364745,1.5071000000000012
2765050312,0.0,7.3951111111111105,5.267555555555555,8.155555555555557,7.699999999999999,8.0,8.875,4.0,1.9296143020357295,2.4289958081677323,-0.29550000000000143
2765050355,1.0,7.768444444444443,4.645555555555554,7.844444444444444,8.133333333333333,7.833333333333333,8.0,4.25,1.1174166200079738,2.1408130616571333,0.8204000000000002
2765050375,1.0,8.899777777777778,4.985777777777778,8.944444444444445,8.31111111111111,7.0,8.375,4.125,-0.2619310757604099,2.4338088051084936,-1.2490999999999985
2765050376,0.0,7.656888888888888,4.774444444444445,7.78888888888889,7.933333333333333,8.5,8.375,2.5,-0.5736532388125402,2.524750477714729,-0.9606000000000012
2765050379,1.0,7.232666666666666,4.230888888888888,6.28888888888889,7.7555555555555555,8.0,8.75,2.25,0.8443215433614109,3.2316947909161113,0.5162000000000004
2765050419,0.0,6.823333333333333,4.056666666666667,6.844444444444445,8.122222222222222,8.666666666666666,8.0,7.375,0.41349304253796276,2.5003433189308315,-0.8775999999999993
2765050428,0.0,7.036,5.027333333333335,8.133333333333333,6.98888888888889,6.333333333333333,8.375,2.5,2.732575521580002,2.779503470729577,-2.958100000000001
2765050474,1.0,7.595777777777777,5.056888888888889,7.200000000000001,7.822222222222221,8.166666666666666,8.875,3.0,-1.801120786846397,2.8013918910671634,-1.0477999999999987
2765050503,1.0,7.4399999999999995,4.694,6.1,7.122222222222222,7.333333333333333,8.875,4.25,-4.313973627903722,2.380510569237783,0.19379999999999953
2765050540,0.0,7.021333333333334,5.193999999999999,6.7,7.8999999999999995,5.5,8.125,8.375,0.059761544303457814,2.0855465168527156,0.8798000000000004
2765050541,0.0,7.555333333333333,5.691111111111112,6.155555555555555,8.244444444444445,6.5,5.625,7.375,-0.6904285676374353,2.295625274247703,-0.4169999999999998
2765050542,1.0,7.792888888888888,5.812222222222221,6.78888888888889,7.333333333333333,5.333333333333333,8.75,3.25,0.9085453109705985,2.349968527814072,-1.1940000000000008
2765050555,0.0,7.321333333333334,5.474,8.144444444444444,7.855555555555556,8.166666666666666,8.0,3.25,-1.0745816857932595,2.4775716259413385,-1.006000000000002
2765050557,0.0,8.012222222222222,4.844444444444445,9.033333333333333,8.377777777777778,7.833333333333333,8.875,6.375,1.557772622259569,1.8163921838495332,-0.19639999999999969
2765050587,0.0,7.375999999999999,5.07688888888889,6.0888888888888895,7.311111111111111,6.833333333333333,5.0,6.875,-0.7483496487312897,1.4962940814719843,0.6440000000000001
2765050619,1.0,7.155777777777778,6.135555555555555,6.877777777777778,7.911111111111111,6.333333333333333,8.75,6.625,2.3169102816466824,1.8616777790077594,0.43799999999999883
2765050620,0.0,7.096,4.752,6.777777777777779,6.9444444444444455,6.666666666666667,7.75,7.375,2.0108711552711562,1.9102085264034663,0.774
2765050667,1.0,7.422666666666665,5.252666666666667,7.944444444444446,8.433333333333332,8.0,7.875,7.625,0.23976678876878785,1.8571250122147223,0.6211999999999991
2765050743,1.0,7.7351111111111095,5.1513333333333335,8.488888888888889,8.466666666666667,8.166666666666666,8.375,1.375,-0.3755789267785239,3.601093628875414,0.6097999999999999
2765050751,1.0,7.068888888888889,4.974222222222222,7.077777777777778,7.288888888888888,7.5,8.375,4.5,-0.6143885243654874,1.691250565240647,0.3470000000000013
2765050770,1.0,7.702444444444443,4.850444444444444,6.822222222222222,6.822222222222222,7.666666666666667,8.125,5.0,0.5759001169187858,2.6779748110785717,1.0724
2765050780,0.0,7.4224444444444435,5.328222222222223,6.955555555555557,7.533333333333335,8.333333333333334,8.375,2.5,-1.5395078579767671,2.350194734698657,-1.062199999999999
2765050807,1.0,7.600222222222222,5.641333333333333,7.922222222222222,8.644444444444444,8.166666666666666,8.0,4.75,1.8782997620400002,2.7456079782969653,0.28830000000000044
2765050968,0.0,8.138444444444442,4.609777777777777,5.844444444444445,7.2444444444444445,7.333333333333333,7.625,2.875,-0.4554931139442808,2.5321807324144174,0.11960000000000015
2765051004,0.0,7.790666666666665,5.812444444444445,5.7444444444444445,7.622222222222224,7.0,8.625,5.25,-0.5720292380793779,2.174954127919435,-1.5008000000000017
2765051005,0.0,6.219333333333335,5.3584444444444435,7.422222222222223,7.2444444444444445,7.5,8.0,6.875,0.5687201585454206,1.613452958455114,0.6319999999999997
2765051041,1.0,6.076888888888889,4.266444444444444,6.51111111111111,6.533333333333334,7.0,6.25,5.75,-0.5127893655369715,2.89600242128757,2.7539999999999996
2765051071,0.0,8.04288888888889,4.343333333333333,7.633333333333334,8.344444444444443,8.333333333333334,8.375,5.125,-1.0627585489351694,2.037982144293358,0.07800000000000118
2765051116,0.0,7.161111111111111,5.919333333333333,6.977777777777778,8.622222222222222,7.833333333333333,8.375,2.25,-0.9160212087863828,2.8564105474800776,-0.5420000000000016
2765051122,0.0,7.452222222222223,5.17488888888889,7.51111111111111,7.777777777777778,6.833333333333333,8.5,4.75,1.6335397815375137,1.8143263479875287,0.6099999999999994
2765051128,1.0,6.692444444444445,5.4173333333333344,7.200000000000001,8.422222222222222,5.833333333333333,8.25,7.875,-1.6385670830800154,2.3955042032956353,-0.34300000000000086
2765051153,1.0,6.691777777777777,5.838444444444445,6.611111111111112,8.511111111111111,7.333333333333333,7.375,7.875,-1.6628027072488805,1.997545965475081,-0.9096999999999991
2765051164,0.0,7.789555555555555,4.614222222222222,7.522222222222222,8.511111111111113,7.166666666666667,8.75,4.0,3.392815016054997,2.4123801696441665,1.0499999999999998
2765051209,1.0,7.060222222222222,6.158444444444445,7.055555555555556,7.033333333333333,7.333333333333333,7.0,4.625,0.5158049831190001,1.4546275061533271,-0.49679999999999946
2765051241,1.0,7.736888888888889,5.748444444444444,5.48888888888889,8.655555555555555,8.333333333333334,8.375,3.25,-0.5486475333898291,2.2601546572440485,0.5200000000000005
2765051248,0.0,6.710444444444445,4.840222222222223,6.644444444444444,7.611111111111111,7.0,8.625,7.25,-0.9662878705161708,1.6317547639401537,1.160899999999999
2765051253,0.0,7.7940000000000005,5.058888888888889,7.155555555555556,7.700000000000001,7.833333333333333,7.625,6.5,1.1759963473694335,2.3484031744408136,-0.5420000000000016
2765051254,0.0,7.473333333333333,4.5713333333333335,6.455555555555556,7.111111111111111,8.166666666666666,8.0,2.5,2.2777108221265716,2.5887402374608377,-0.6580000000000004
2765051255,0.0,8.104666666666667,5.905111111111111,7.533333333333335,8.844444444444443,8.0,8.375,3.75,2.1449456799627136,2.852170157389271,2.4337999999999997
2765051275,0.0,6.983111111111112,5.176666666666666,7.699999999999999,7.911111111111111,8.166666666666666,8.0,3.875,3.8782374483733433,2.6386592480420945,-0.7020000000000008
2765051324,1.0,7.585777777777778,5.395777777777777,7.133333333333334,8.277777777777777,6.833333333333333,8.75,2.5,-1.0033179936673393,2.267659909859555,0.28199999999999914
2765051325,1.0,8.063777777777776,4.854222222222223,6.177777777777778,7.711111111111112,7.666666666666667,8.5,3.125,1.035030847355237,2.8604468525660605,-0.43040000000000145
2765051326,1.0,7.204,5.239555555555555,6.655555555555555,8.311111111111112,7.5,9.0,4.25,0.4275714023585433,2.518499442660406,1.9009
2765051334,0.0,8.016444444444444,3.8075555555555565,7.433333333333334,7.522222222222222,7.166666666666667,7.875,2.5,0.39807781387717905,2.990921220298479,1.227999999999998
2765051336,0.0,7.243333333333335,4.665555555555555,7.922222222222223,7.944444444444443,8.5,8.0,7.625,-0.381741719581147,2.6655252740273427,0.35880000000000045
2765051395,0.0,8.16911111111111,4.193777777777778,6.911111111111111,8.033333333333333,8.5,8.375,3.75,-1.3042071534869049,2.518359440042938,0.6259999999999994
2765051413,1.0,7.28488888888889,5.249111111111111,7.433333333333334,7.866666666666666,8.5,8.0,2.5,2.1191836821555405,2.8379406975312738,-0.9447999999999999
2765051423,0.0,7.748222222222221,5.346666666666668,7.855555555555556,7.866666666666666,7.166666666666667,8.75,7.375,-0.8590412882452937,1.75894467502036,0.03000000000000025
2765051454,1.0,7.812666666666666,6.013333333333333,6.722222222222223,8.91111111111111,7.833333333333333,7.125,2.375,-3.012201058685221,2.9908501973516217,0.8051000000000004
2765051475,0.0,7.635333333333332,5.715777777777778,7.811111111111111,7.2777777777777795,7.333333333333333,7.75,2.5,-3.429955966716603,2.2092730722879206,0.4689000000000014
2765051539,1.0,7.242666666666667,6.423111111111112,7.844444444444445,7.98888888888889,8.0,7.875,7.125,0.4649165683319177,2.3399890857059162,0.25400000000000045
2765051547,1.0,7.440222222222222,5.434000000000001,7.222222222222222,7.7333333333333325,8.333333333333334,8.375,2.375,2.1175923645654797,2.5017358107960557,-0.10279999999999756
2765051557,1.0,7.632000000000001,4.9188888888888895,6.555555555555556,7.7666666666666675,7.0,8.875,4.0,-1.180198695190237,2.1394909095730688,1.5280000000000005
2765051567,0.0,7.405777777777776,4.828222222222221,6.222222222222222,7.488888888888888,7.5,7.875,5.375,-0.5760840784522969,2.343431398019827,-0.5042
2765051638,0.0,7.523555555555556,4.618444444444446,7.344444444444444,7.644444444444444,8.5,8.375,2.375,-0.3988636782285118,2.524418726697564,-0.34909999999999997
2765051674,1.0,7.566222222222223,5.669111111111111,8.011111111111113,7.7444444444444445,8.166666666666666,8.0,2.0,-1.6568706446165624,2.612131463475928,-0.08859999999999957
2765051794,0.0,8.164444444444444,5.511333333333334,8.522222222222222,7.999999999999998,6.833333333333333,7.75,5.25,-0.002011543572208452,2.480745765531808,1.048000000000001
2765051803,1.0,7.3226666666666675,4.823555555555556,6.322222222222223,8.522222222222222,7.0,9.0,2.5,-0.8228851767497416,2.52761892041097,0.8030999999999988
2765051813,1.0,7.4862222222222226,5.878000000000001,8.222222222222223,8.511111111111111,7.833333333333333,8.375,1.0,-0.9795153155295092,3.2421244365147324,0.24879999999999924
2765051816,1.0,7.37,4.926666666666667,7.177777777777777,7.300000000000001,8.666666666666666,8.5,1.375,0.25931108846898876,2.7043440018432756,-0.056600000000001316
2765051891,1.0,6.990444444444445,5.745111111111111,7.966666666666667,7.699999999999999,7.0,8.875,7.375,1.5026845599483156,1.372509004156366,-0.029300000000000992
2765051923,0.0,6.888222222222222,4.258222222222222,6.466666666666667,7.477777777777778,8.166666666666666,8.5,7.0,-0.23972103863844463,1.695556084829364,-0.8680000000000012
2765052004,0.0,7.088666666666666,5.317777777777778,7.377777777777778,8.477777777777778,6.5,7.125,6.75,-1.015843415352663,1.8647586469265878,-1.6193999999999997
2765052016,0.0,6.873111111111111,5.552666666666666,6.844444444444445,7.366666666666666,6.0,7.25,5.375,1.1776653894676317,1.8402460895744364,-0.23799999999999955
2765052021,0.0,7.484222222222223,5.1353333333333335,7.7444444444444445,7.2777777777777795,8.333333333333334,8.0,3.25,0.8325145074666824,2.9444870190592765,-1.056
2765052042,0.0,7.432666666666667,6.184888888888889,6.7444444444444445,8.177777777777777,7.333333333333333,9.0,5.5,-0.6452972320786489,2.4021304546881685,-0.8126999999999995
2765052059,0.0,7.4368888888888875,6.065555555555556,7.188888888888889,7.277777777777778,7.333333333333333,8.375,4.125,2.6050273823814494,2.4134974524471415,-0.7653999999999996
2765052084,0.0,7.534444444444443,5.769333333333334,7.444444444444445,7.655555555555556,7.833333333333333,8.75,4.75,3.298140881266067,2.481261496803649,0.19399999999999906
2765052099,0.0,7.4557777777777785,5.073111111111111,8.322222222222221,7.655555555555556,8.5,8.0,2.5,1.513292846879911,2.9553011721691878,-1.6079999999999979
2765052114,1.0,8.308444444444442,4.557111111111111,7.944444444444445,7.777777777777778,7.666666666666667,8.25,3.5,0.16848545468217546,2.7740474618145528,0.9571999999999994
2765052141,0.0,8.329555555555556,4.332222222222223,8.0,6.866666666666666,7.666666666666667,7.5,3.0,3.1743311200983206,2.6213298979453983,0.8529999999999998
2765052142,1.0,6.992444444444446,5.354,6.611111111111111,6.844444444444445,7.333333333333333,7.25,7.75,0.24735595536057725,1.0668441984646893,-0.48049999999999926
2765052169,1.0,7.117999999999999,4.888666666666667,8.033333333333335,7.855555555555556,8.5,8.375,1.0,-0.42654206443309345,3.15620901414591,-1.9493
2765052193,0.0,7.067777777777778,4.973333333333334,5.722222222222222,8.3,7.333333333333333,7.625,8.5,1.1696103387478318,1.7928674250380288,0.9264999999999999
2765052195,1.0,7.225999999999999,5.178444444444444,7.466666666666665,8.333333333333334,7.666666666666667,8.75,8.0,0.7381260478211553,2.4842923031522415,-0.5519999999999996
2765052224,0.0,7.004888888888889,6.298222222222223,6.122222222222223,7.677777777777777,8.166666666666666,6.625,6.875,2.8764856253802344,2.349705573760833,1.4159999999999995
2765052243,1.0,7.295777777777777,5.0826666666666656,7.8999999999999995,8.399999999999999,8.333333333333334,8.0,4.5,0.12926721058670032,2.3729703273752025,-2.4059999999999997
2765052244,0.0,7.400666666666668,5.332,7.677777777777777,7.566666666666666,8.5,9.0,4.0,-1.4444121855870105,2.6365785295984576,1.1113999999999988
2765052265,1.0,7.401777777777779,5.585777777777778,7.577777777777779,7.177777777777779,7.5,7.875,5.375,-2.1869689349212287,2.4779759193084474,0.2082000000000015
2765052278,0.0,7.459555555555555,4.9622222222222225,6.511111111111111,7.466666666666665,8.666666666666666,8.25,2.375,1.5599745950385926,3.125125418576703,-0.27200000000000113
2765052283,1.0,7.400444444444444,4.043777777777778,6.866666666666667,7.933333333333333,8.333333333333334,8.75,6.5,1.0261153009799528,1.94915323676411,-0.17579999999999973
2765052312,1.0,6.910666666666667,5.612444444444444,7.322222222222223,7.300000000000001,8.166666666666666,8.875,2.5,-1.5634261810142487,2.5559904027322746,-0.21399999999999864
2765052317,0.0,8.381111111111112,5.744222222222223,8.100000000000001,8.344444444444443,7.0,7.5,3.875,0.0643183378422536,2.741009368359912,0.1634000000000011
2765052323,0.0,6.672444444444445,5.878666666666667,4.811111111111112,6.51111111111111,7.666666666666667,8.875,4.75,-1.3697497690712894,1.7594857570709928,-0.2798000000000007
2765052324,1.0,7.049111111111111,6.069333333333334,7.255555555555556,8.133333333333333,7.833333333333333,8.25,7.75,-0.5037631982965549,1.747548565514017,-0.06599999999999984
2765052328,0.0,6.998222222222223,5.2444444444444445,7.2444444444444445,8.144444444444444,8.0,7.5,3.25,1.2150540638941099,2.29970922439226,0.028999999999999915
2765052341,0.0,7.375555555555555,5.754444444444444,7.722222222222224,8.511111111111111,7.833333333333333,8.0,2.875,-0.43646432522143097,2.958451268533799,-0.557599999999999
2765052362,1.0,7.475111111111112,4.842,7.133333333333334,8.422222222222222,8.166666666666666,8.875,1.5,-2.405865600924419,2.8996235106015735,-0.14800000000000146
2765052439,0.0,7.672666666666667,5.9253333333333345,6.666666666666667,7.866666666666666,6.5,8.375,2.375,1.2819489558533932,2.320165720378102,0.056199999999999584
2765052488,1.0,7.268888888888889,5.129333333333333,7.21111111111111,8.566666666666666,8.166666666666666,8.0,6.875,0.035922017265043515,1.4528982885260344,-0.7679999999999989
2765052516,0.0,7.226444444444444,4.774666666666667,7.2444444444444445,8.566666666666666,7.833333333333333,7.875,2.875,-0.3476612547317621,2.887255470048317,0.26039999999999974
2765052574,1.0,7.090888888888888,5.023555555555557,6.511111111111111,7.533333333333333,7.666666666666667,8.25,3.625,0.07674437902522518,2.192848568194692,-0.846000000000001
2765052600,1.0,8.020222222222223,4.589777777777778,5.266666666666667,7.855555555555554,7.5,7.875,4.25,-1.6246015620359575,2.7663501338232974,0.10559999999999992
2765052634,0.0,6.837111111111111,5.383777777777777,7.033333333333333,8.344444444444443,7.833333333333333,8.375,2.875,0.4890185754968027,3.3180483378767667,0.49459999999999926
2765052688,0.0,6.970000000000001,5.063333333333332,7.266666666666666,8.333333333333332,8.5,8.875,2.375,4.391158537733572,2.6545227873742214,-0.48160000000000025
2765052726,0.0,6.946,5.598,7.422222222222222,7.144444444444444,7.5,8.0,1.375,-0.11036032587372092,2.777653702943264,-0.5280000000000005
2765052760,1.0,7.352888888888889,5.7668888888888885,7.599999999999999,8.577777777777778,7.5,8.375,0.75,2.4939434753309833,3.142805897142466,0.4139999999999997
2765052779,0.0,7.469555555555555,4.620888888888889,7.655555555555555,7.7333333333333325,8.166666666666666,8.375,2.5,1.775199075250944,2.5486900884494785,-0.4012000000000011
2765052825,0.0,7.435333333333334,4.840666666666667,8.3,7.922222222222222,8.333333333333334,8.5,2.375,1.132511683859426,2.829967801961905,-0.2203999999999997
2765052830,0.0,8.129333333333332,4.867555555555556,8.166666666666666,8.133333333333333,6.5,7.75,6.25,-0.7307997010413796,2.289711635276793,-0.7420000000000009
2765052831,0.0,7.457333333333334,4.703999999999999,6.2444444444444445,8.133333333333333,8.0,9.0,4.5,0.9135629761159317,2.037804461550612,1.6800000000000006
2765052835,1.0,7.148,5.338666666666667,7.911111111111111,7.611111111111111,7.166666666666667,6.375,4.5,-2.262198013965418,2.7517815941311445,0.0519999999999996
2765052838,1.0,7.412888888888888,6.327111111111112,7.500000000000002,7.011111111111112,7.166666666666667,7.5,2.875,2.334675400561779,2.4697415291982363,0.025999999999998913
2765052847,0.0,7.389333333333334,5.65888888888889,6.433333333333334,8.18888888888889,6.833333333333333,8.25,3.25,-0.5577262891828301,2.903689965279021,-0.7312000000000012
2765052851,1.0,7.327333333333335,5.844888888888891,8.455555555555556,8.2,8.166666666666666,8.0,1.875,-2.37558425830532,3.375033033565775,-0.6397999999999993
2765052892,1.0,8.422888888888886,4.275777777777778,8.288888888888888,7.800000000000001,7.666666666666667,8.5,2.125,-0.9573974956345135,3.2733613628795926,1.9179999999999993
2765052904,0.0,7.245333333333333,5.678222222222224,7.466666666666667,8.155555555555557,7.166666666666667,7.25,2.625,0.3309503270388613,3.1140754499994445,-1.7329999999999997
2765052947,1.0,7.738666666666668,5.825555555555556,7.877777777777778,8.21111111111111,7.666666666666667,8.125,4.0,0.3845844497697757,2.5318504016237284,0.299199999999999
2765052956,0.0,6.978888888888889,4.993555555555556,6.977777777777778,8.11111111111111,7.5,8.75,2.25,-2.6072928265199886,2.75762586237245,0.28720000000000034
2765052979,1.0,7.736,4.074888888888888,5.333333333333334,8.177777777777777,7.166666666666667,8.375,7.125,0.1102627936219239,2.153630665391801,0.9640000000000004
2765053024,1.0,7.496666666666666,4.643333333333334,6.98888888888889,7.877777777777776,8.166666666666666,7.875,4.75,1.9704369047008292,2.5664125109511997,0.4480000000000004
2765053050,1.0,7.503999999999999,5.801555555555556,7.188888888888889,6.900000000000001,7.0,8.5,4.625,0.39995089295590897,1.707988295520986,-1.6260000000000003
2765053054,0.0,8.362888888888888,3.7122222222222216,7.177777777777779,8.766666666666667,7.5,7.25,6.625,1.660100853729813,2.58822004326476,1.2109999999999994
2765053077,0.0,8.428,5.310222222222222,8.155555555555557,8.455555555555556,7.5,7.375,1.875,0.7273941504399666,3.0784430061561436,1.2430000000000012
2765053142,0.0,6.93088888888889,4.013111111111111,5.155555555555555,7.422222222222222,6.333333333333333,8.375,7.75,3.4835298827656866,2.5566591684204893,0.2999999999999998
2765053147,0.0,6.781111111111112,4.622,6.655555555555556,8.011111111111111,8.333333333333334,9.0,8.125,-2.242703978943867,2.241833111055506,-0.32699999999999907
2765053151,1.0,7.156888888888888,5.948888888888889,6.466666666666667,8.68888888888889,7.666666666666667,7.875,3.25,-0.047579352930100294,2.673121638998904,-0.2931999999999997
2765053178,0.0,7.269555555555556,5.077555555555555,7.633333333333334,8.133333333333333,8.333333333333334,8.0,6.625,0.216476512211647,1.9009994948355668,-0.7035999999999998
2765053206,1.0,7.240666666666666,5.811333333333334,7.177777777777779,7.777777777777778,7.0,8.375,2.125,0.10581122179967184,2.7679627595635012,1.5280000000000005
2765053221,1.0,7.318222222222222,5.658444444444445,6.655555555555556,7.611111111111111,7.833333333333333,8.75,3.25,1.2433807866557114,2.9835857967132777,-1.2792000000000003
2765053231,1.0,9.145333333333333,4.160444444444445,8.21111111111111,8.2,7.666666666666667,8.0,4.0,-0.8930070826737913,2.488107340797379,-2.1499999999999995
2765053254,0.0,7.517777777777777,5.605777777777778,8.0,8.322222222222221,5.833333333333333,7.625,6.625,-0.45349637576952295,2.604849756505786,-0.934800000000001
2765053268,1.0,8.010888888888887,4.361333333333333,7.866666666666666,7.844444444444444,7.666666666666667,8.375,4.75,-0.9500827540586956,2.029464340293861,-0.277000000000001
2765053302,0.0,7.148888888888887,5.066222222222223,7.2444444444444445,8.055555555555555,6.666666666666667,7.625,7.125,-0.4645730558245904,1.7223347937266331,1.3578000000000001
2765053340,0.0,7.164888888888888,5.664444444444445,7.677777777777777,7.611111111111111,8.5,8.5,2.125,0.4964329814959856,2.372441958027485,-0.1789999999999985
2765053418,1.0,7.253777777777777,4.975777777777778,7.566666666666666,7.7555555555555555,8.333333333333334,8.375,3.125,0.5327940088371655,2.5571597489745193,-0.08920000000000172
2765053419,0.0,7.846222222222222,4.730666666666667,5.366666666666667,8.3,7.5,7.75,2.5,4.958304626025466,2.4436477137132586,-1.5390000000000006
2765053432,1.0,8.270222222222223,5.438888888888889,7.466666666666667,7.7444444444444445,8.333333333333334,8.375,2.375,-0.6959193495268491,2.5794738364210477,1.3759999999999994
2765053458,1.0,7.262888888888889,4.714444444444443,8.066666666666668,8.422222222222222,7.666666666666667,8.25,5.125,0.040125020879543505,2.2848796284530386,-0.819
2765053459,1.0,8.222444444444445,5.110222222222223,8.422222222222222,8.011111111111111,7.833333333333333,8.375,6.25,0.20934504707454604,2.1349325743455605,0.7480000000000002
2765053467,1.0,7.659555555555556,5.211777777777779,7.155555555555556,7.833333333333333,7.5,5.875,2.25,-1.666867245223225,2.534868458113993,0.04779999999999962
2765053506,1.0,7.411777777777776,5.712666666666667,7.533333333333333,7.777777777777778,7.166666666666667,8.125,4.5,-0.07335036660904959,2.1864526210462354,-0.48139999999999805
2765053550,0.0,6.774666666666666,5.191777777777777,5.633333333333334,7.622222222222222,8.833333333333334,8.0,3.5,-0.8897209390898213,3.0740216524822093,-0.5179999999999998
2765053568,1.0,7.621111111111111,5.4655555555555555,5.033333333333333,6.477777777777778,7.666666666666667,7.5,7.75,-2.769532223228818,1.4294553825741243,-1.3579999999999997
2765053570,0.0,7.649777777777778,5.956666666666667,5.288888888888889,8.944444444444445,8.166666666666666,4.75,3.0,-3.158734844583799,2.3299339882860894,0.01639999999999997
2765053578,0.0,7.229333333333333,5.828444444444444,5.988888888888889,8.600000000000001,7.666666666666667,7.125,6.25,-0.8735250482446456,2.3937266365365186,1.1159999999999979
2765053591,1.0,8.254888888888889,4.199777777777778,8.077777777777778,7.522222222222222,7.666666666666667,8.125,2.25,1.3163364332656333,2.6481500465453656,-0.5136000000000012
2765053603,1.0,7.171777777777779,4.676444444444445,7.444444444444445,7.666666666666667,8.5,8.75,4.75,-1.1469299029953464,2.6535538446518814,0.9677000000000007
2765053629,1.0,7.040222222222223,5.516444444444445,5.777777777777778,7.633333333333334,7.833333333333333,8.25,4.0,0.14035265241547085,1.8855003850278138,0.9760000000000018
2765053633,1.0,7.475777777777777,5.062888888888889,7.599999999999999,7.922222222222222,8.333333333333334,8.75,4.0,0.44329013448224963,2.069892030713791,0.4939999999999998
2765053635,0.0,7.774888888888889,4.025333333333333,6.966666666666667,7.644444444444444,6.666666666666667,4.5,7.75,-2.6413577413476137,2.302252440507694,0.4983000000000004
2765053672,1.0,7.1928888888888896,6.113777777777778,7.577777777777778,6.733333333333333,8.0,9.0,2.5,-3.150541576907381,2.56529896047493,1.0246000000000013
2765053674,1.0,7.342666666666665,4.9124444444444455,7.199999999999999,7.800000000000001,7.833333333333333,8.375,8.125,-0.5162697981125517,2.6529580453445942,-0.5599999999999996
2765053698,0.0,6.295999999999999,5.904666666666667,7.155555555555556,6.866666666666666,8.5,8.0,2.25,-1.0639631147398412,2.5863029890342695,0.1014999999999997
2765053753,1.0,6.185111111111111,4.659555555555555,6.0888888888888895,6.822222222222222,8.0,8.75,7.375,0.4668533915979946,2.1493965493042655,0.03599999999999959
2765053760,1.0,6.231333333333333,5.77,7.433333333333334,6.955555555555556,7.0,8.875,4.125,-0.8194287038070298,2.950531214340225,-1.8899999999999997
2765053762,1.0,7.747333333333332,5.476444444444445,6.455555555555555,7.011111111111112,7.166666666666667,8.875,3.25,0.6500537436587801,1.9843987460447405,-0.3440000000000012
