id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2765050207,0.0,7.595555555555555,5.651111111111111,7.033333333333334,8.666666666666666,7.5,7.25,4.0,0.0,0.0,0.0
2765050208,0.0,6.989555555555556,6.139777777777778,8.533333333333335,7.344444444444444,7.0,8.0,2.375,0.0,0.0,0.0
2765050300,0.0,7.182222222222222,5.334222222222222,7.7444444444444445,7.566666666666666,7.0,8.625,5.25,0.0,0.0,0.0
2765050314,0.0,7.368444444444443,6.056000000000001,7.222222222222222,8.822222222222223,6.666666666666667,8.625,2.875,0.0,0.0,0.0
2765050382,0.0,6.813777777777778,5.577111111111112,7.688888888888889,6.300000000000001,8.0,8.875,4.875,0.0,0.0,0.0
2765050396,0.0,7.049111111111112,4.752666666666666,7.011111111111112,8.011111111111111,7.666666666666667,8.375,5.5,0.0,0.0,0.0
2765050422,0.0,7.562444444444444,5.183777777777777,6.98888888888889,7.944444444444445,8.166666666666666,8.0,5.375,0.0,0.0,0.0
2765050511,0.0,7.575111111111111,5.9268888888888895,7.822222222222223,8.744444444444445,8.166666666666666,8.75,2.25,0.0,0.0,0.0
2765050547,0.0,7.178666666666667,5.349999999999999,7.122222222222224,8.455555555555556,7.166666666666667,8.0,2.125,0.0,0.0,0.0
2765050577,0.0,7.547777777777777,5.568222222222222,7.066666666666667,7.277777777777778,5.833333333333333,8.875,5.25,0.0,0.0,0.0
2765050608,0.0,6.368222222222222,5.9431111111111115,7.199999999999999,8.78888888888889,7.5,8.375,7.125,0.0,0.0,0.0
2765050609,0.0,6.822666666666667,5.6933333333333325,7.077777777777778,8.644444444444444,7.5,7.625,3.25,0.0,0.0,0.0
2765050614,0.0,7.1560000000000015,5.177555555555556,6.933333333333334,7.066666666666667,8.833333333333334,9.125,4.75,0.0,0.0,0.0
2765050660,0.0,7.145999999999999,5.831777777777777,8.322222222222221,7.733333333333334,7.333333333333333,8.0,3.25,0.0,0.0,0.0
2765050695,0.0,6.189333333333333,5.118888888888887,7.533333333333333,7.599999999999999,8.0,8.75,4.875,0.0,0.0,0.0
2765050771,0.0,8.155777777777779,4.0808888888888895,7.177777777777779,8.255555555555555,7.5,7.125,8.0,0.0,0.0,0.0
2765050782,0.0,7.2811111111111115,5.818666666666666,7.244444444444444,7.444444444444446,8.166666666666666,8.75,3.0,0.0,0.0,0.0
2765050817,0.0,7.24688888888889,6.024222222222222,8.11111111111111,6.877777777777778,9.0,9.0,5.0,0.0,0.0,0.0
2765050846,0.0,7.237111111111111,5.327555555555555,6.288888888888889,7.022222222222223,6.0,7.375,5.0,0.0,0.0,0.0
2765050856,0.0,6.950444444444445,3.8315555555555556,6.844444444444445,6.800000000000001,8.166666666666666,8.375,7.75,0.0,0.0,0.0
2765050860,0.0,8.39311111111111,3.960000000000001,7.3999999999999995,6.822222222222223,6.166666666666667,6.75,2.5,0.0,0.0,0.0
2765050893,0.0,7.818,4.844666666666666,7.555555555555555,8.455555555555556,8.5,8.0,3.25,0.0,0.0,0.0
2765050899,0.0,7.440666666666668,5.836000000000002,8.833333333333334,8.566666666666666,8.166666666666666,8.875,2.0,0.0,0.0,0.0
2765050921,0.0,7.289333333333333,5.089111111111111,7.911111111111111,7.866666666666666,8.833333333333334,8.0,2.375,0.0,0.0,0.0
2765050936,0.0,7.653777777777778,5.407777777777778,8.155555555555555,6.577777777777778,7.833333333333333,8.875,1.5,0.0,0.0,0.0
2765051015,0.0,7.2811111111111115,5.795555555555556,8.633333333333333,8.877777777777778,8.166666666666666,8.875,2.875,0.0,0.0,0.0
2765051017,0.0,7.159777777777778,5.828888888888889,7.466666666666667,6.966666666666668,8.0,8.875,5.375,0.0,0.0,0.0
2765051044,0.0,6.875111111111111,5.113777777777778,7.277777777777778,6.711111111111111,8.166666666666666,7.875,2.25,0.0,0.0,0.0
2765051046,0.0,7.464222222222223,5.734,8.677777777777779,8.322222222222221,8.5,8.0,2.375,0.0,0.0,0.0
2765051050,0.0,6.947777777777778,4.8151111111111105,6.966666666666667,8.344444444444443,8.0,8.0,7.625,0.0,0.0,0.0
2765051079,0.0,7.422222222222223,5.8693333333333335,8.7,7.355555555555556,8.333333333333334,8.75,4.625,0.0,0.0,0.0
2765051087,0.0,7.267333333333334,5.283333333333334,6.622222222222223,7.066666666666666,8.0,7.5,4.75,0.0,0.0,0.0
2765051109,0.0,7.168222222222222,4.459333333333333,6.277777777777779,6.7,6.833333333333333,7.5,5.5,0.0,0.0,0.0
2765051120,0.0,7.461333333333333,4.870888888888889,7.233333333333334,8.31111111111111,8.166666666666666,8.375,6.25,0.0,0.0,0.0
2765051157,0.0,6.8999999999999995,5.320444444444445,6.888888888888889,8.066666666666668,6.5,8.875,2.5,0.0,0.0,0.0
2765051159,0.0,6.975555555555555,4.995777777777778,7.344444444444444,7.577777777777778,7.833333333333333,8.875,2.25,0.0,0.0,0.0
2765051170,0.0,7.6324444444444435,5.162666666666666,6.2444444444444445,8.355555555555556,8.0,8.75,7.125,0.0,0.0,0.0
2765051207,0.0,7.0920000000000005,4.382222222222222,6.344444444444445,8.344444444444443,8.333333333333334,8.0,3.25,0.0,0.0,0.0
2765051259,0.0,6.308000000000001,4.920222222222222,7.2666666666666675,8.322222222222221,7.166666666666667,8.375,7.875,0.0,0.0,0.0
2765051289,0.0,7.135111111111111,5.187333333333333,7.922222222222223,7.533333333333333,6.5,6.875,8.0,0.0,0.0,0.0
2765051292,0.0,7.600222222222222,4.559111111111111,7.122222222222222,8.188888888888888,8.333333333333334,8.0,4.125,0.0,0.0,0.0
2765051356,0.0,7.3773333333333335,5.34888888888889,8.38888888888889,7.400000000000001,5.833333333333333,8.25,5.0,0.0,0.0,0.0
2765051367,0.0,7.0824444444444445,4.499333333333333,6.677777777777779,7.844444444444444,8.166666666666666,8.5,7.0,0.0,0.0,0.0
2765051430,0.0,7.687333333333334,5.151777777777778,8.38888888888889,8.266666666666666,8.833333333333334,8.0,6.5,0.0,0.0,0.0
2765051450,0.0,7.431333333333332,5.816888888888889,7.2666666666666675,7.699999999999999,7.166666666666667,8.75,7.75,0.0,0.0,0.0
2765051453,0.0,6.372222222222223,5.191111111111111,8.077777777777778,6.322222222222222,8.166666666666666,9.0,3.0,0.0,0.0,0.0
2765051472,0.0,7.272222222222221,5.605555555555556,7.511111111111112,8.455555555555556,7.333333333333333,8.875,7.375,0.0,0.0,0.0
2765051477,0.0,7.628222222222222,3.9282222222222227,6.766666666666667,7.111111111111111,7.5,9.125,2.25,0.0,0.0,0.0
2765051504,0.0,6.974444444444445,5.315777777777779,8.033333333333333,6.077777777777778,6.333333333333333,7.25,2.25,0.0,0.0,0.0
2765051516,0.0,7.2942222222222215,5.121777777777777,6.577777777777778,8.333333333333334,7.666666666666667,8.5,7.125,0.0,0.0,0.0
2765051586,0.0,7.096666666666667,5.321111111111111,7.433333333333334,6.788888888888889,7.5,7.5,4.25,0.0,0.0,0.0
2765051593,0.0,7.319333333333335,4.558666666666666,6.911111111111111,7.977777777777778,8.0,8.0,3.75,0.0,0.0,0.0
2765051627,0.0,7.197333333333335,5.765111111111111,6.822222222222223,8.111111111111112,6.5,7.875,3.25,0.0,0.0,0.0
2765051631,0.0,7.256444444444445,5.115333333333333,7.211111111111112,7.422222222222222,7.666666666666667,7.875,5.0,0.0,0.0,0.0
2765051635,0.0,6.348000000000001,5.837555555555555,7.733333333333334,8.655555555555557,6.666666666666667,8.75,5.125,0.0,0.0,0.0
2765051643,0.0,8.485555555555557,5.867333333333333,7.98888888888889,8.155555555555555,7.666666666666667,8.0,2.25,0.0,0.0,0.0
2765051669,0.0,5.895999999999999,5.078888888888888,7.033333333333333,6.655555555555555,9.166666666666666,8.75,4.125,0.0,0.0,0.0
2765051678,0.0,7.296444444444443,4.755777777777777,6.188888888888889,7.133333333333334,7.666666666666667,8.0,7.125,0.0,0.0,0.0
2765051750,0.0,6.343111111111111,5.1546666666666665,6.822222222222223,7.6111111111111125,7.833333333333333,9.0,8.0,0.0,0.0,0.0
2765051785,0.0,8.287777777777778,4.796666666666667,7.98888888888889,8.255555555555555,8.0,8.5,1.75,0.0,0.0,0.0
2765051832,0.0,7.863333333333333,5.064888888888889,6.866666666666667,7.188888888888889,7.333333333333333,7.875,2.5,0.0,0.0,0.0
2765051846,0.0,6.397333333333332,4.778444444444444,6.5777777777777775,6.0,5.333333333333333,8.0,8.5,0.0,0.0,0.0
2765051877,0.0,6.768000000000002,5.886888888888889,8.166666666666666,7.377777777777778,7.666666666666667,8.75,4.625,0.0,0.0,0.0
2765051892,0.0,7.495111111111111,5.269111111111112,5.266666666666667,7.344444444444445,6.833333333333333,7.5,3.5,0.0,0.0,0.0
2765051912,0.0,7.451555555555556,5.818666666666667,7.577777777777779,7.2444444444444445,7.833333333333333,7.875,5.0,0.0,0.0,0.0
2765052014,0.0,7.269333333333332,5.247555555555555,8.511111111111111,8.322222222222223,7.166666666666667,8.75,2.125,0.0,0.0,0.0
2765052051,0.0,6.674222222222223,5.370666666666667,6.622222222222223,7.222222222222222,8.333333333333334,8.625,3.25,0.0,0.0,0.0
2765052056,0.0,6.893555555555555,5.611333333333333,6.822222222222222,7.644444444444444,8.0,8.625,6.0,0.0,0.0,0.0
2765052061,0.0,8.267111111111111,3.4924444444444447,7.411111111111111,7.477777777777779,7.666666666666667,8.375,2.5,0.0,0.0,0.0
2765052080,0.0,6.989777777777778,4.791111111111111,6.4,7.188888888888889,7.666666666666667,8.25,3.5,0.0,0.0,0.0
2765052083,0.0,7.290000000000002,5.083555555555555,6.866666666666667,7.2666666666666675,8.333333333333334,8.375,4.25,0.0,0.0,0.0
2765052096,0.0,7.272222222222221,4.955555555555555,7.0888888888888895,8.511111111111111,7.333333333333333,8.25,5.5,0.0,0.0,0.0
2765052102,0.0,6.986666666666666,5.629333333333333,8.922222222222222,7.333333333333333,8.5,8.875,2.25,0.0,0.0,0.0
2765052135,0.0,6.955555555555556,5.238444444444444,7.38888888888889,7.7444444444444445,7.666666666666667,8.75,2.5,0.0,0.0,0.0
2765052154,0.0,7.339555555555555,4.092222222222222,6.077777777777778,8.299999999999999,8.166666666666666,7.875,3.25,0.0,0.0,0.0
2765052177,0.0,8.116,5.112666666666668,7.011111111111111,7.322222222222221,7.333333333333333,8.125,4.75,0.0,0.0,0.0
2765052201,0.0,6.146,5.053333333333332,6.366666666666667,6.655555555555555,8.0,8.25,2.5,0.0,0.0,0.0
2765052227,0.0,7.597777777777779,5.79088888888889,7.477777777777779,8.555555555555555,6.333333333333333,7.25,6.0,0.0,0.0,0.0
2765052232,0.0,7.294888888888888,5.408222222222222,7.111111111111111,7.655555555555556,6.5,8.25,8.75,0.0,0.0,0.0
2765052241,0.0,7.525333333333332,6.036444444444445,7.966666666666667,7.344444444444444,8.5,8.375,4.75,0.0,0.0,0.0
2765052259,0.0,7.149777777777778,5.487111111111111,7.777777777777778,8.544444444444444,8.0,8.25,7.875,0.0,0.0,0.0
2765052276,0.0,7.367111111111111,5.8131111111111125,6.933333333333334,8.522222222222222,7.333333333333333,7.375,2.875,0.0,0.0,0.0
2765052310,0.0,7.552222222222222,5.9351111111111114,7.466666666666667,7.155555555555556,6.666666666666667,8.875,5.0,0.0,0.0,0.0
2765052327,0.0,7.08511111111111,5.082888888888889,6.677777777777777,8.022222222222222,7.333333333333333,7.875,2.875,0.0,0.0,0.0
2765052334,0.0,7.0584444444444445,6.254666666666667,6.888888888888889,8.255555555555555,6.333333333333333,8.125,3.25,0.0,0.0,0.0
2765052404,0.0,7.056444444444445,5.541555555555556,6.8,7.200000000000001,6.333333333333333,8.75,4.75,0.0,0.0,0.0
2765052411,0.0,7.107333333333333,5.571111111111111,6.7444444444444445,7.855555555555554,8.0,9.0,2.25,0.0,0.0,0.0
2765052445,0.0,6.885555555555555,5.371555555555556,7.722222222222222,7.6000000000000005,8.666666666666666,9.0,2.5,0.0,0.0,0.0
2765052492,0.0,7.302888888888889,5.399555555555556,7.866666666666666,7.233333333333334,7.333333333333333,8.0,4.75,0.0,0.0,0.0
2765052494,0.0,7.115555555555556,4.8902222222222225,7.1000000000000005,7.655555555555556,8.333333333333334,8.0,2.5,0.0,0.0,0.0
2765052518,0.0,6.706888888888889,6.106444444444445,7.644444444444444,7.844444444444444,6.833333333333333,6.75,6.875,0.0,0.0,0.0
2765052525,0.0,7.412444444444445,4.524,7.644444444444444,7.588888888888889,8.833333333333334,8.375,4.0,0.0,0.0,0.0
2765052527,0.0,7.021555555555555,5.8100000000000005,6.800000000000001,7.566666666666666,8.5,7.875,2.125,0.0,0.0,0.0
2765052544,0.0,7.627333333333332,5.341333333333333,8.355555555555556,8.277777777777779,7.333333333333333,8.75,7.125,0.0,0.0,0.0
2765052568,0.0,7.061555555555556,4.409777777777778,6.777777777777778,7.1000000000000005,8.166666666666666,8.875,3.25,0.0,0.0,0.0
2765052599,0.0,7.247333333333334,5.452666666666667,7.611111111111111,7.699999999999999,6.833333333333333,6.75,8.75,0.0,0.0,0.0
2765052619,0.0,6.534000000000001,3.8815555555555554,6.511111111111111,8.377777777777776,8.333333333333334,9.375,2.875,0.0,0.0,0.0
2765052642,0.0,6.422444444444445,5.316666666666666,5.577777777777778,7.933333333333333,8.0,7.5,2.5,0.0,0.0,0.0
2765052645,0.0,7.5473333333333334,4.877555555555556,6.344444444444445,7.822222222222221,6.833333333333333,8.0,7.25,0.0,0.0,0.0
2765052647,0.0,7.066444444444444,3.8413333333333335,5.366666666666666,6.0777777777777775,6.833333333333333,8.625,6.125,0.0,0.0,0.0
2765052675,0.0,6.873555555555555,5.380444444444445,8.444444444444443,8.044444444444444,8.333333333333334,8.875,4.5,0.0,0.0,0.0
2765052683,0.0,7.042222222222222,6.251999999999999,6.911111111111111,6.722222222222222,8.5,7.875,3.5,0.0,0.0,0.0
2765052685,0.0,6.834666666666666,5.187999999999999,7.988888888888888,7.033333333333333,6.666666666666667,8.75,3.75,0.0,0.0,0.0
2765052711,0.0,7.219333333333334,5.042444444444444,7.300000000000001,8.355555555555554,6.666666666666667,8.0,2.375,0.0,0.0,0.0
2765052741,0.0,7.046666666666666,5.901777777777778,8.41111111111111,7.855555555555556,7.666666666666667,6.375,2.625,0.0,0.0,0.0
2765052745,0.0,7.193777777777779,5.575333333333333,7.822222222222223,7.71111111111111,8.166666666666666,8.5,4.75,0.0,0.0,0.0
2765052780,0.0,7.164,5.290222222222223,7.077777777777778,8.144444444444444,7.666666666666667,7.875,4.875,0.0,0.0,0.0
2765052791,0.0,6.230666666666667,5.084444444444445,5.933333333333334,7.944444444444445,7.333333333333333,8.25,1.875,0.0,0.0,0.0
2765052900,0.0,7.441999999999999,4.988000000000001,6.866666666666667,7.400000000000001,8.333333333333334,8.5,2.375,0.0,0.0,0.0
2765052945,0.0,6.561333333333334,5.78688888888889,7.166666666666667,6.866666666666667,7.666666666666667,8.75,4.625,0.0,0.0,0.0
2765052975,0.0,7.204888888888888,5.762666666666666,7.277777777777778,8.18888888888889,6.833333333333333,7.125,7.25,0.0,0.0,0.0
2765052988,0.0,7.572666666666667,6.012222222222223,7.700000000000001,8.522222222222222,6.833333333333333,8.5,3.25,0.0,0.0,0.0
2765053009,0.0,7.687777777777778,4.2382222222222214,6.411111111111111,7.722222222222222,8.0,8.375,2.375,0.0,0.0,0.0
2765053107,0.0,6.680666666666666,4.809555555555556,6.211111111111112,7.588888888888889,8.0,8.875,3.0,0.0,0.0,0.0
2765053116,0.0,7.886222222222222,4.266888888888889,7.855555555555556,8.38888888888889,7.166666666666667,7.5,4.625,0.0,0.0,0.0
2765053120,0.0,7.158888888888888,6.050444444444444,8.077777777777778,8.222222222222221,6.666666666666667,8.0,3.25,0.0,0.0,0.0
2765053179,0.0,8.478888888888887,4.22288888888889,7.344444444444444,7.977777777777778,7.833333333333333,7.25,3.25,0.0,0.0,0.0
2765053182,0.0,7.11688888888889,4.644222222222222,7.98888888888889,7.7333333333333325,7.833333333333333,8.375,5.0,0.0,0.0,0.0
2765053201,0.0,7.561333333333334,4.392222222222222,5.577777777777778,7.633333333333334,7.833333333333333,7.875,5.5,0.0,0.0,0.0
2765053226,0.0,6.424666666666667,6.152666666666667,6.900000000000001,7.122222222222222,7.0,7.875,5.375,0.0,0.0,0.0
2765053246,0.0,6.414888888888889,4.960888888888889,6.888888888888889,8.222222222222221,7.666666666666667,8.0,6.875,0.0,0.0,0.0
2765053247,0.0,7.496666666666666,5.954666666666666,7.344444444444445,7.477777777777778,6.5,7.375,4.375,0.0,0.0,0.0
2765053252,0.0,6.992000000000001,4.965111111111111,6.9222222222222225,7.266666666666666,6.0,6.625,8.125,0.0,0.0,0.0
2765053261,0.0,7.62,5.662444444444445,6.48888888888889,6.9222222222222225,5.166666666666667,8.25,4.625,0.0,0.0,0.0
2765053331,0.0,8.716888888888887,4.024666666666666,6.455555555555556,7.611111111111111,7.166666666666667,8.375,3.25,0.0,0.0,0.0
2765053345,0.0,6.959111111111112,5.0053333333333345,5.555555555555555,7.433333333333333,7.666666666666667,7.5,2.5,0.0,0.0,0.0
2765053370,0.0,6.865555555555556,5.829555555555555,7.544444444444445,7.822222222222223,6.0,8.75,2.375,0.0,0.0,0.0
2765053372,0.0,7.59911111111111,5.158,8.322222222222221,7.855555555555556,7.666666666666667,8.375,2.875,0.0,0.0,0.0
2765053427,0.0,7.872444444444444,5.01488888888889,7.977777777777778,8.677777777777779,6.833333333333333,8.625,6.75,0.0,0.0,0.0
2765053429,0.0,7.1128888888888895,5.3806666666666665,6.9444444444444455,7.633333333333334,8.666666666666666,9.0,5.25,0.0,0.0,0.0
2765053460,0.0,8.613333333333333,4.590666666666667,8.21111111111111,8.322222222222221,8.5,8.0,2.375,0.0,0.0,0.0
2765053461,0.0,6.713555555555555,5.305777777777777,7.366666666666666,8.02222222222222,6.333333333333333,8.0,4.875,0.0,0.0,0.0
2765053482,0.0,7.447333333333333,5.164666666666667,7.344444444444445,7.2555555555555555,7.666666666666667,8.25,5.375,0.0,0.0,0.0
2765053514,0.0,5.822222222222224,5.462000000000001,6.7,6.533333333333334,7.666666666666667,7.875,8.0,0.0,0.0,0.0
2765053515,0.0,7.397333333333334,5.440888888888889,6.555555555555556,7.866666666666666,8.0,8.75,5.5,0.0,0.0,0.0
2765053524,0.0,7.128,5.418444444444444,7.533333333333333,7.7333333333333325,8.333333333333334,9.0,4.75,0.0,0.0,0.0
2765053531,0.0,6.852666666666666,3.9482222222222227,5.388888888888889,7.188888888888889,7.833333333333333,8.25,4.0,0.0,0.0,0.0
2765053562,0.0,7.364888888888889,4.613333333333332,7.622222222222222,8.044444444444444,8.5,8.875,4.0,0.0,0.0,0.0
2765053566,0.0,7.921777777777779,5.463777777777778,7.222222222222222,8.077777777777776,7.5,7.875,3.875,0.0,0.0,0.0
2765053586,0.0,7.565111111111111,5.3451111111111125,7.511111111111112,7.400000000000001,8.166666666666666,8.5,0.75,0.0,0.0,0.0
2765053589,0.0,7.352222222222222,4.197333333333332,7.444444444444445,7.066666666666666,8.333333333333334,8.75,7.125,0.0,0.0,0.0
2765053597,0.0,6.765555555555555,5.650222222222222,7.944444444444445,7.7333333333333325,6.833333333333333,8.375,6.625,0.0,0.0,0.0
2765053637,0.0,7.063333333333334,5.002888888888889,7.033333333333334,7.077777777777778,7.166666666666667,8.375,3.25,0.0,0.0,0.0
2765053696,0.0,6.904000000000001,5.901777777777777,6.533333333333334,8.455555555555556,7.5,8.75,5.5,0.0,0.0,0.0
2765053703,0.0,7.621111111111111,5.791555555555557,8.31111111111111,7.866666666666666,7.166666666666667,8.375,6.5,0.0,0.0,0.0
2765053746,0.0,7.403777777777778,4.977777777777778,7.844444444444445,8.033333333333333,8.166666666666666,8.5,8.25,0.0,0.0,0.0
2765053755,0.0,8.261333333333333,4.466,7.855555555555556,8.68888888888889,7.166666666666667,7.875,4.125,0.0,0.0,0.0
2765053793,0.0,6.995333333333334,5.765777777777777,8.222222222222221,8.611111111111109,8.166666666666666,8.0,3.375,0.0,0.0,0.0
2765053803,0.0,8.344444444444443,5.38488888888889,7.144444444444444,8.11111111111111,7.333333333333333,7.5,2.875,0.0,0.0,0.0
2765053876,0.0,6.8888888888888875,4.556444444444444,7.766666666666666,6.811111111111111,9.0,9.0,2.25,0.0,0.0,0.0
2765053914,0.0,7.1226666666666665,5.716888888888889,8.3,8.233333333333333,7.833333333333333,7.875,2.5,0.0,0.0,0.0
2765053923,0.0,7.551111111111112,4.99088888888889,8.533333333333333,7.944444444444445,6.666666666666667,8.0,6.375,0.0,0.0,0.0
2765053945,0.0,6.325333333333335,5.621333333333335,6.877777777777778,7.811111111111111,7.5,8.875,5.125,0.0,0.0,0.0
2765053949,0.0,6.821111111111112,5.160444444444445,8.211111111111112,7.533333333333333,7.166666666666667,7.375,3.25,0.0,0.0,0.0
2765053950,0.0,7.503777777777777,5.510000000000001,6.133333333333334,8.122222222222222,6.833333333333333,8.375,7.375,0.0,0.0,0.0
2765053957,0.0,8.038888888888888,5.212,7.255555555555556,7.566666666666667,7.166666666666667,8.75,4.375,0.0,0.0,0.0
2765054020,0.0,7.617111111111111,5.150000000000002,6.811111111111112,7.611111111111111,6.333333333333333,8.125,7.375,0.0,0.0,0.0
2765054029,0.0,6.755333333333333,5.194,5.966666666666667,5.244444444444444,8.166666666666666,9.0,5.0,0.0,0.0,0.0
2765054056,0.0,7.170444444444444,5.164888888888888,8.177777777777777,6.822222222222223,8.833333333333334,8.875,1.5,0.0,0.0,0.0
2765054060,0.0,7.3948888888888895,5.151777777777777,5.766666666666667,7.8999999999999995,6.666666666666667,7.875,2.5,0.0,0.0,0.0
2765054071,0.0,7.1402222222222225,5.143555555555555,6.955555555555556,7.933333333333333,7.666666666666667,7.875,3.25,0.0,0.0,0.0
2765054183,0.0,7.225333333333334,5.405777777777777,5.744444444444444,7.822222222222221,7.666666666666667,7.375,7.625,0.0,0.0,0.0
2765054187,0.0,8.270888888888887,4.675333333333333,6.888888888888889,7.822222222222221,7.0,7.5,7.375,0.0,0.0,0.0
2765054259,0.0,6.341777777777777,5.146222222222222,6.522222222222222,7.3999999999999995,8.833333333333334,8.0,7.625,0.0,0.0,0.0
2765054279,0.0,7.16,5.654,7.988888888888888,7.855555555555556,8.333333333333334,8.875,4.375,0.0,0.0,0.0
2765054281,0.0,7.5744444444444445,5.161777777777778,7.7555555555555555,7.2666666666666675,8.333333333333334,8.5,2.125,0.0,0.0,0.0
2765054284,0.0,7.595777777777777,5.018000000000001,7.699999999999999,7.7333333333333325,8.333333333333334,8.375,3.25,0.0,0.0,0.0
2765054289,0.0,7.1737777777777785,5.797555555555556,7.033333333333334,7.344444444444445,8.666666666666666,8.0,3.125,0.0,0.0,0.0
2765054322,0.0,7.166444444444445,5.495333333333333,7.511111111111112,8.31111111111111,7.833333333333333,7.875,4.375,0.0,0.0,0.0
2765054327,0.0,7.542888888888888,5.514888888888889,7.677777777777779,8.822222222222223,7.5,7.875,3.25,0.0,0.0,0.0
2765054466,0.0,7.309333333333332,5.675333333333334,7.2666666666666675,7.48888888888889,7.5,8.875,4.0,0.0,0.0,0.0
2765054483,0.0,7.795555555555556,5.7571111111111115,8.144444444444446,8.266666666666666,7.333333333333333,7.625,0.75,0.0,0.0,0.0
2765054488,0.0,7.5215555555555556,5.490888888888889,7.1,8.288888888888888,8.166666666666666,8.375,5.0,0.0,0.0,0.0
2765054493,0.0,7.780222222222221,3.7435555555555564,7.811111111111111,7.499999999999998,6.666666666666667,8.0,7.0,0.0,0.0,0.0
2765054513,0.0,7.054444444444446,5.425333333333334,6.011111111111111,7.91111111111111,6.833333333333333,8.375,2.5,0.0,0.0,0.0
2765054531,0.0,6.773777777777777,4.079777777777778,5.122222222222223,8.222222222222221,7.666666666666667,8.625,4.0,0.0,0.0,0.0
2765054547,0.0,7.175555555555557,5.8564444444444455,6.933333333333334,7.699999999999999,8.5,9.0,8.25,0.0,0.0,0.0
2765054624,0.0,7.300222222222222,6.100222222222222,8.433333333333332,8.744444444444444,8.333333333333334,8.75,2.875,0.0,0.0,0.0
2765054630,0.0,6.949333333333334,4.5040000000000004,7.51111111111111,8.255555555555555,6.166666666666667,8.75,7.75,0.0,0.0,0.0
2765054634,0.0,8.294444444444444,5.295333333333334,7.722222222222222,8.655555555555557,6.666666666666667,7.875,3.25,0.0,0.0,0.0
2765054692,0.0,7.09,5.192222222222223,7.199999999999999,7.611111111111111,7.333333333333333,7.5,5.5,0.0,0.0,0.0
2765054694,0.0,8.539333333333332,5.304,7.644444444444444,7.422222222222223,7.666666666666667,7.875,6.875,0.0,0.0,0.0
2765054702,0.0,7.064444444444444,5.428888888888888,6.822222222222222,6.900000000000001,6.333333333333333,7.5,5.5,0.0,0.0,0.0
2765054785,0.0,7.034666666666666,5.541555555555556,8.177777777777777,8.133333333333333,8.666666666666666,8.5,3.75,0.0,0.0,0.0
2765054790,0.0,7.307777777777779,5.4591111111111115,7.433333333333333,8.166666666666666,7.0,8.25,2.875,0.0,0.0,0.0
2765054819,0.0,7.635777777777777,5.179777777777778,7.700000000000001,7.888888888888889,7.833333333333333,8.375,3.5,0.0,0.0,0.0
2765054865,0.0,7.199555555555555,4.832888888888889,6.844444444444445,7.933333333333333,7.0,8.375,8.125,0.0,0.0,0.0
2765054873,0.0,7.534,5.818444444444445,6.644444444444445,7.955555555555555,7.833333333333333,8.75,2.5,0.0,0.0,0.0
2765054882,0.0,8.242222222222221,5.145111111111111,8.144444444444444,8.811111111111112,6.333333333333333,5.875,7.125,0.0,0.0,0.0
2765054915,0.0,6.517333333333333,5.056888888888889,7.58888888888889,5.988888888888889,7.166666666666667,7.125,3.25,0.0,0.0,0.0
2765054925,0.0,7.391111111111112,5.809111111111111,7.388888888888889,8.455555555555556,8.166666666666666,7.875,2.5,0.0,0.0,0.0
2765054953,0.0,7.393999999999999,5.211333333333333,7.244444444444444,7.466666666666667,8.5,8.375,3.5,0.0,0.0,0.0
2765054957,0.0,7.5071111111111115,5.270666666666667,7.444444444444445,8.11111111111111,8.166666666666666,8.375,4.375,0.0,0.0,0.0
2765054962,0.0,8.647111111111109,3.957333333333333,7.077777777777778,7.077777777777778,7.333333333333333,7.625,2.25,0.0,0.0,0.0
2765054963,0.0,6.451555555555555,4.33,7.033333333333334,7.644444444444444,7.666666666666667,8.375,7.125,0.0,0.0,0.0
2765054965,0.0,7.683777777777777,5.075333333333334,7.955555555555557,7.977777777777778,8.333333333333334,8.375,2.375,0.0,0.0,0.0
2765054977,0.0,6.938888888888888,5.103111111111112,6.611111111111111,7.444444444444445,6.833333333333333,8.625,7.0,0.0,0.0,0.0
2765055026,0.0,6.927111111111111,4.268222222222222,7.566666666666666,7.844444444444444,7.666666666666667,8.375,7.875,0.0,0.0,0.0
2765055078,0.0,6.888666666666667,5.538666666666668,7.588888888888889,8.177777777777777,7.333333333333333,9.0,7.125,0.0,0.0,0.0
2765055117,0.0,8.126,5.5437777777777795,7.911111111111113,8.266666666666666,8.0,8.625,2.125,0.0,0.0,0.0
2765055157,0.0,8.003333333333332,4.308666666666667,6.9,7.777777777777778,6.333333333333333,8.125,5.5,0.0,0.0,0.0
2765055163,0.0,8.239111111111109,5.96488888888889,8.433333333333332,7.688888888888889,7.5,8.375,1.375,0.0,0.0,0.0
2765055227,0.0,7.299777777777777,4.762222222222223,7.011111111111112,7.555555555555555,6.5,7.875,8.125,0.0,0.0,0.0
2765055257,0.0,6.911777777777778,5.9975555555555555,6.344444444444444,7.333333333333333,8.5,8.75,6.875,0.0,0.0,0.0
2765055261,0.0,8.002222222222223,5.928888888888888,7.7333333333333325,8.255555555555555,7.833333333333333,8.625,4.25,0.0,0.0,0.0
2765055264,0.0,6.480222222222222,4.774666666666667,8.2,7.622222222222222,7.5,8.375,2.5,0.0,0.0,0.0
