id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2765060064,0.0,6.907777777777778,5.191777777777778,6.933333333333334,6.411111111111111,8.0,7.875,2.125,-0.5118934985565149,2.863620724080188,-2.114
2765060065,1.0,7.4175555555555555,6.2379999999999995,7.888888888888889,7.955555555555555,8.0,9.0,4.75,0.045370576911341554,2.7117939760404224,1.1125999999999987
2765060105,0.0,7.6706666666666665,5.703111111111111,7.7555555555555555,7.7555555555555555,6.666666666666667,7.875,4.5,0.8664952650725034,2.6017205254473055,0.4866999999999999
2765060120,1.0,6.457555555555555,3.5535555555555556,5.933333333333334,7.888888888888889,7.666666666666667,8.375,4.875,-1.3958611987299718,2.717936169766996,0.06519999999999992
2765060232,1.0,7.151555555555556,5.440666666666667,6.9444444444444455,8.066666666666666,7.666666666666667,8.625,5.0,1.6888927689564541,1.8558463264240352,-0.27800000000000047
2765060267,1.0,6.8020000000000005,4.89,6.5,7.177777777777777,7.333333333333333,8.625,5.25,-3.164629448096881,1.681922299628335,-0.704699999999999
2765060268,0.0,7.177555555555557,5.604444444444445,7.566666666666666,7.944444444444445,7.5,8.75,4.75,0.5588748735017234,2.226082620443228,-0.4060000000000006
2765060270,1.0,6.889111111111111,5.185333333333333,7.155555555555555,7.188888888888889,5.833333333333333,8.625,8.125,-0.4567784890496718,2.0907064102701596,-1.796400000000001
2765060276,0.0,6.937111111111111,5.284444444444445,7.555555555555555,6.655555555555556,7.333333333333333,8.125,4.75,1.4572962329196288,2.203173301026558,-1.902400000000001
2765060279,1.0,6.674444444444444,5.304888888888889,7.155555555555555,7.644444444444444,8.666666666666666,9.0,6.5,2.070602254859306,1.6746586260535017,0.9539999999999988
2765060282,0.0,7.016888888888889,5.538444444444446,7.422222222222222,7.355555555555556,7.0,8.75,6.25,-0.7502127240845069,2.077718488388166,1.073100000000001
2765060302,1.0,6.690222222222221,4.197555555555557,8.155555555555557,7.688888888888889,8.166666666666666,8.375,7.375,-1.6019081063721883,1.7635338610336762,-0.6059999999999999
2765060306,1.0,7.640888888888889,4.650222222222222,7.411111111111111,7.977777777777778,8.333333333333334,8.375,6.625,-0.4202708044888923,1.8331721383359805,0.35360000000000014
2765060314,1.0,7.653777777777778,5.3551111111111105,6.777777777777779,8.555555555555555,8.333333333333334,8.875,3.625,0.5756224928242036,2.2077211670233066,1.5926
2765060319,0.0,6.962,4.903777777777778,5.411111111111111,8.388888888888888,7.833333333333333,9.0,7.875,-0.2618811840739988,2.213030198000116,0.32040000000000113
2765060354,0.0,6.583555555555555,5.544666666666667,7.433333333333333,7.444444444444445,7.5,8.375,2.125,0.5778752154457087,3.0383724535304624,0.08800000000000097
2765060367,0.0,7.353999999999999,5.686222222222223,8.044444444444444,8.399999999999999,8.333333333333334,8.375,4.25,0.2943223674833459,1.9372729461694405,0.29800000000000093
2765060368,0.0,6.634666666666667,6.033333333333335,7.511111111111112,7.033333333333333,7.833333333333333,8.75,2.25,0.7668444946353715,2.328291246042092,0.6819999999999995
2765060424,1.0,7.277555555555556,5.8420000000000005,8.122222222222224,8.244444444444444,8.0,9.0,2.375,0.12710560211319966,2.803287086252185,-0.4555999999999978
2765060462,1.0,7.102222222222222,4.773333333333333,6.655555555555555,6.111111111111112,6.5,6.875,7.25,-0.7571413342145525,1.7019513460965086,0.33279999999999976
2765060500,0.0,7.668444444444445,5.629111111111111,8.355555555555556,8.777777777777779,6.833333333333333,8.0,3.0,-0.5813154621492178,3.019070715713453,-0.7128000000000005
2765060521,1.0,6.765777777777777,4.768666666666665,7.377777777777778,7.766666666666666,7.333333333333333,8.75,7.5,-0.8318727329037787,2.5784635359743224,0.6559999999999997
2765060528,0.0,7.668444444444443,5.346888888888889,6.466666666666667,8.066666666666668,6.666666666666667,8.375,4.625,-2.133304571683891,2.5211852349302104,1.8719999999999999
2765060533,1.0,7.565333333333332,5.568,6.888888888888889,8.477777777777778,7.833333333333333,7.5,4.75,1.6484265504502764,2.6155607536147008,-0.5260000000000007
2765060554,0.0,7.330222222222223,5.894444444444445,7.377777777777778,8.41111111111111,8.0,8.75,6.625,1.6157440109520855,2.771237984137528,0.26400000000000023
2765060566,0.0,7.400222222222222,5.472444444444445,7.2666666666666675,7.955555555555555,7.666666666666667,8.375,5.25,1.9947186709701779,1.8196657447708722,-0.7004000000000001
2765060576,1.0,7.153777777777778,4.872222222222223,7.0777777777777775,7.777777777777776,8.166666666666666,8.375,7.25,0.787719374485732,1.4623411194644904,1.3240999999999996
2765060600,0.0,6.246666666666666,5.082222222222222,7.466666666666667,7.122222222222222,6.166666666666667,8.375,4.0,-0.3575873537752934,2.2640172895713393,-2.593700000000001
2765060624,0.0,7.133111111111112,5.5437777777777795,8.18888888888889,7.411111111111111,7.833333333333333,8.375,2.5,0.9647400765563752,2.9972845424573644,1.1159999999999988
2765060630,1.0,7.277111111111111,5.215555555555556,7.7666666666666675,7.611111111111111,6.833333333333333,7.5,1.0,-3.5217107300457062,3.445245147418155,0.7965999999999998
2765060631,1.0,7.049111111111111,6.133111111111111,7.222222222222222,7.800000000000001,7.833333333333333,8.0,3.25,-1.3860095972235236,2.5933806045437136,-0.6119999999999992
2765060722,0.0,7.645333333333334,3.554,6.777777777777778,6.466666666666666,8.166666666666666,8.75,4.625,0.22103257541188465,2.222429832101023,0.9440000000000008
2765060736,1.0,7.584,5.507555555555554,6.644444444444445,8.1,7.833333333333333,8.375,2.375,-1.074195723828477,2.610585914647182,-0.19540000000000202
2765060765,0.0,6.672444444444444,5.293333333333333,6.5777777777777775,8.11111111111111,7.666666666666667,8.375,2.25,3.2472974933983165,2.556193828045387,-1.7767999999999997
2765060770,0.0,7.54488888888889,6.28088888888889,7.2444444444444445,8.511111111111111,8.166666666666666,9.25,1.5,-0.1134961136394117,2.769878864528602,1.1828000000000003
2765060826,0.0,8.176666666666666,5.2684444444444445,8.3,8.077777777777778,7.833333333333333,8.375,4.25,-0.4492202523599363,2.39236682449153,-1.7211999999999996
2765060854,0.0,7.506666666666667,5.154444444444445,7.38888888888889,7.633333333333334,7.833333333333333,7.875,4.25,3.3602811644420685,2.053976465825116,0.9080000000000004
2765060861,0.0,7.763555555555554,5.076888888888888,7.155555555555556,7.422222222222222,8.0,8.75,5.375,-1.1143931391207693,2.122557070040538,0.5943999999999994
2765060862,1.0,6.789111111111111,4.573555555555555,6.966666666666666,6.7444444444444445,8.5,9.125,3.75,-1.5553890519164668,2.2302261305034703,1.4019999999999992
2765060897,0.0,7.276888888888887,5.393333333333333,7.244444444444444,6.744444444444444,6.833333333333333,8.25,3.0,0.7743513020321089,1.915957358514867,-1.8497999999999992
2765060906,0.0,8.237555555555554,4.6642222222222225,6.555555555555556,8.288888888888888,7.5,6.75,7.375,1.6107024937390804,1.7464734585576174,0.6407999999999996
2765060931,0.0,6.373777777777779,4.4513333333333325,6.888888888888889,6.288888888888889,8.166666666666666,9.125,4.625,-3.6746895805009494,2.8564661152974398,-0.7630000000000008
2765060936,1.0,7.000666666666667,5.886000000000001,8.133333333333333,7.48888888888889,7.5,8.625,4.75,1.4600507669351113,1.926695590764379,-0.6372
2765061029,0.0,7.889999999999999,5.310888888888889,6.766666666666667,6.9222222222222225,7.666666666666667,8.875,4.25,-0.39485175137359624,2.0259106051673,0.2580000000000018
2765061031,1.0,7.17288888888889,5.6095555555555565,6.944444444444445,7.277777777777778,7.666666666666667,8.375,5.0,-1.4633888024467345,2.7400805201504026,0.37159999999999904
2765061033,0.0,7.986222222222221,4.230222222222221,7.366666666666668,8.088888888888889,7.5,7.5,3.25,3.015828397262268,3.1819353556113974,0.7300000000000004
2765061038,1.0,7.568888888888888,5.499333333333334,7.655555555555556,8.077777777777776,7.5,8.75,2.375,-1.0577671063831158,2.367176033195258,1.0519999999999996
2765061049,1.0,7.097555555555555,4.757333333333333,6.455555555555557,7.411111111111111,7.0,8.0,4.25,0.485050287246452,2.2286564345437796,0.014000000000000234
2765061060,1.0,7.351333333333333,5.021111111111111,8.299999999999999,7.844444444444444,8.666666666666666,8.375,2.25,-1.9134710891205895,2.9982076764322123,-0.204600000000001
2765061064,0.0,6.885777777777777,5.200666666666667,7.811111111111111,6.7,7.0,8.625,7.25,1.7227815350637026,1.4692848164464551,0.5640000000000001
2765061080,1.0,7.534222222222222,5.644444444444444,7.1000000000000005,8.288888888888888,8.5,8.0,4.75,-1.9630465820550411,1.8316358116775386,-0.2624000000000004
2765061090,1.0,6.975333333333333,6.577333333333333,7.322222222222221,7.51111111111111,8.833333333333334,8.625,3.25,-1.6174548330535528,2.845813018150342,1.4120000000000008
2765061098,0.0,7.156,6.157333333333334,7.944444444444445,7.111111111111111,7.166666666666667,8.625,4.0,1.6269679751570347,2.7124143957373863,1.1420000000000003
2765061123,1.0,7.138666666666666,6.403777777777779,7.444444444444445,6.433333333333334,6.833333333333333,7.125,5.0,0.5803357654310606,1.7082575457013556,-1.0419000000000018
2765061144,0.0,7.5682222222222215,5.551555555555556,8.733333333333334,8.31111111111111,7.166666666666667,8.5,7.875,2.0084617883485656,1.469417844149671,0.08800000000000097
2765061184,1.0,6.9784444444444444,4.928000000000001,7.344444444444444,7.644444444444444,8.0,8.375,3.25,0.42907813801807726,2.025439234267658,-0.37900000000000045
2765061262,0.0,7.162444444444445,5.246444444444445,6.9444444444444455,8.100000000000001,7.666666666666667,9.0,5.25,0.6414852311467334,2.687307072330851,0.3699999999999992
2765061263,0.0,6.700222222222221,4.498666666666667,6.566666666666666,6.8999999999999995,8.666666666666666,8.875,3.0,0.7518317702959507,3.1023169661552967,-1.952
2765061311,0.0,7.227333333333334,5.063555555555555,7.2666666666666675,7.366666666666668,7.5,7.875,5.0,0.3027020761835831,1.9898863724912084,-0.7200000000000006
2765061321,1.0,7.582666666666666,5.536666666666667,8.222222222222221,8.244444444444444,8.5,8.75,6.625,-0.8250901914599045,1.8011993081493884,-0.9640000000000004
2765061348,1.0,8.150888888888888,5.856666666666667,7.411111111111113,8.322222222222221,7.5,8.875,4.0,0.7546135719261726,1.8930831631055887,0.6083999999999996
2765061349,0.0,6.946888888888889,6.398666666666667,8.444444444444443,7.911111111111111,6.333333333333333,9.0,4.0,-0.6038083147264496,2.4160045939771626,-0.5879999999999992
2765061364,1.0,7.343555555555556,6.225777777777778,8.477777777777778,7.98888888888889,8.5,8.75,4.0,-1.104246083957188,2.575984945786195,-0.7120000000000006
2765061370,0.0,7.4191111111111105,4.609999999999999,6.199999999999999,8.444444444444445,8.0,7.75,8.375,-0.9590633190615588,2.1030569635662997,0.030899999999999928
2765061373,1.0,7.530888888888888,4.800666666666666,6.733333333333333,6.444444444444445,8.166666666666666,8.875,1.375,-0.2934527560421326,2.7919746490462813,-1.0859000000000005
2765061402,0.0,7.1046666666666685,5.706444444444445,7.766666666666666,8.322222222222221,7.666666666666667,8.0,5.5,0.48331723591818715,1.7259188967656667,0.3260000000000005
2765061429,0.0,8.404,5.166666666666667,7.48888888888889,8.722222222222221,8.5,7.875,2.375,0.46763584983686235,2.6062225746776795,-0.9463000000000008
2765061445,1.0,7.458444444444445,5.856666666666667,8.200000000000001,8.444444444444445,7.5,8.375,4.0,-2.7789565583874447,2.0133579670170354,-0.10210000000000008
2765061481,1.0,7.233555555555556,5.506222222222222,7.466666666666667,8.644444444444444,8.0,8.75,3.5,-1.3593918972678787,2.882688707033392,2.5960000000000027
2765061531,0.0,8.191111111111113,5.196444444444445,7.122222222222224,7.700000000000001,7.0,8.375,1.875,3.0447061096221812,3.0685993367458027,-1.161999999999999
2765061556,0.0,7.428888888888888,5.493555555555556,6.566666666666666,8.944444444444443,7.333333333333333,6.625,6.875,2.596617790394309,1.5714623721446308,0.10139999999999905
2765061582,1.0,7.269333333333332,5.7444444444444445,7.199999999999999,6.722222222222222,6.333333333333333,8.625,4.0,-0.8397227739882208,2.8200108206896277,-0.2259999999999991
2765061586,0.0,6.934222222222222,5.234222222222223,7.111111111111111,6.033333333333334,7.0,8.625,4.375,-0.3829755546894056,2.123683688448726,-0.6760000000000002
2765061782,1.0,7.291111111111111,4.698444444444444,6.288888888888889,7.800000000000001,8.166666666666666,7.875,4.0,3.7682930915758033,2.1447296409580936,-1.3388999999999998
2765061798,0.0,6.965999999999999,4.712444444444445,7.900000000000001,7.488888888888888,8.5,9.25,3.0,2.24237001848426,2.555610331711096,0.10199999999999942
2765061800,0.0,7.32088888888889,6.486000000000001,7.1000000000000005,7.566666666666667,6.0,7.75,5.0,-1.2179979495531912,1.7803684696469746,-0.3719999999999999
2765061804,1.0,7.443555555555554,6.0120000000000005,6.78888888888889,7.155555555555556,7.333333333333333,7.375,4.25,1.4833439620826177,1.410254224687198,-0.7225999999999999
2765061836,1.0,7.155333333333335,4.91,6.5777777777777775,6.933333333333334,6.833333333333333,8.75,8.5,2.649071339200275,1.9915487031251478,-0.484
2765061874,0.0,7.435111111111111,5.098444444444445,6.622222222222223,6.733333333333334,7.833333333333333,7.75,3.25,2.803475484271709,2.2084225807395916,-1.5200000000000005
2765061919,1.0,6.509333333333333,4.9428888888888896,6.611111111111112,7.7333333333333325,8.833333333333334,8.0,7.375,-1.8516468205925982,2.4755346467347232,-0.10199999999999942
2765061926,0.0,6.554666666666668,5.799111111111111,5.955555555555556,7.800000000000001,7.166666666666667,8.625,8.125,-0.5297649880419307,2.4009638310578953,0.3146000000000013
2765061940,0.0,7.768222222222221,5.467111111111112,7.48888888888889,7.155555555555556,8.5,8.875,2.375,0.4042080846808166,3.0194363635547496,-0.5852000000000004
2765061965,0.0,6.913111111111111,5.253555555555555,6.877777777777777,7.655555555555555,8.666666666666666,8.0,8.375,2.9508205576681767,2.2526219240316085,-0.9380000000000006
2765061984,1.0,7.105999999999999,5.091111111111111,6.5888888888888895,7.2444444444444445,6.5,8.875,3.625,1.3886886195896775,2.155167882419125,-1.0768999999999993
2765061993,0.0,6.922888888888889,5.123555555555555,5.533333333333333,8.5,7.333333333333333,7.875,8.75,-0.48285875834048386,2.200953763916787,0.5499999999999998
2765062015,0.0,7.424444444444443,5.34888888888889,8.033333333333333,7.566666666666666,8.666666666666666,8.875,4.625,-3.088330663480585,2.2500410434560787,-0.15999999999999925
2765062069,0.0,7.252,3.9997777777777777,7.311111111111111,7.822222222222223,8.666666666666666,8.0,4.375,1.492204175305234,2.2883936925157595,-0.13739999999999775
2765062080,0.0,7.374444444444445,5.544444444444444,7.6000000000000005,7.644444444444444,8.0,8.75,4.75,-0.10549022214653353,1.59910352880168,-0.8994
2765062112,1.0,7.341999999999999,5.853777777777776,7.599999999999999,7.733333333333334,8.0,8.625,1.5,-1.8039266204005533,3.2391369048407017,0.40729999999999933
2765062125,0.0,7.117333333333333,5.145555555555555,7.544444444444445,7.611111111111111,6.666666666666667,8.125,3.25,1.0417360524752663,2.2119931519540454,2.3200000000000003
2765062134,0.0,7.594,5.61,8.399999999999999,8.077777777777776,7.333333333333333,7.625,2.375,1.5016859383649952,2.6322916144388393,-0.07889999999999997
2765062152,0.0,6.971111111111111,5.4013333333333335,6.7,7.7333333333333325,8.333333333333334,8.75,2.375,-0.34102636582403345,2.4979793164657886,-0.4980000000000011
2765062159,1.0,7.426666666666667,4.958222222222222,7.0777777777777775,7.2555555555555555,8.166666666666666,8.625,5.25,-0.05498675884597276,2.3631922963466288,-0.2676000000000007
2765062173,0.0,7.510000000000001,6.173777777777778,7.111111111111111,7.066666666666667,6.833333333333333,5.75,4.875,0.032543835441086105,2.357120531221652,1.4980000000000002
2765062188,0.0,7.182888888888889,6.082888888888889,7.777777777777778,8.733333333333333,8.0,8.25,6.25,0.08721405039463198,2.3395140645443995,0.9893000000000001
2765062194,0.0,7.133111111111112,5.799777777777778,7.2666666666666675,7.58888888888889,7.666666666666667,8.75,4.125,0.45687505693551683,2.5623600844209977,1.5239999999999991
2765062196,0.0,6.783111111111111,4.750222222222223,7.466666666666667,7.055555555555555,7.5,8.75,4.25,5.0312131599020145,2.1505963818824814,0.1059999999999981
2765062232,0.0,6.982000000000001,5.544444444444444,7.955555555555555,7.655555555555555,7.833333333333333,8.25,3.0,1.432510822792029,2.6015841333578753,-0.2788000000000004
2765062242,1.0,7.696666666666666,5.0968888888888895,6.577777777777778,8.555555555555555,7.333333333333333,8.375,4.25,-0.43778339559728474,1.9904598023004079,-0.3954000000000004
2765062243,1.0,7.499333333333333,5.845777777777779,7.033333333333334,7.5,8.166666666666666,8.375,5.0,-1.1569819085872095,2.7549441386237024,-0.2768000000000006
2765062267,1.0,7.297111111111111,5.078222222222222,6.411111111111111,7.322222222222223,5.666666666666667,8.375,7.375,-2.3443996364246322,1.4778062958222167,-2.5536000000000003
2765062282,1.0,7.378222222222222,5.086666666666667,8.277777777777779,8.011111111111111,8.333333333333334,8.375,4.75,-0.8451681287115226,3.0529117403001216,0.07999999999999918
2765062298,1.0,7.177555555555555,5.339111111111112,7.700000000000001,7.155555555555556,8.0,8.375,2.375,-0.9259944529169173,2.8280453678444966,-0.7814000000000005
2765062317,0.0,6.725777777777776,5.506666666666666,5.577777777777778,7.811111111111113,6.0,8.5,4.375,0.7441193215829276,2.637703292565711,1.3069000000000006
2765062363,0.0,6.738444444444444,5.042222222222223,7.133333333333334,8.411111111111111,7.0,7.25,7.25,-1.1989191005177857,2.2578251041783997,0.234799999999999
2765062383,1.0,7.601999999999999,5.081555555555555,7.0888888888888895,7.322222222222221,7.0,6.875,5.25,0.34385963306084943,2.267997520131526,0.5759999999999996
2765062390,1.0,7.587777777777777,5.902444444444445,8.033333333333335,8.288888888888888,8.333333333333334,8.875,2.5,-0.5937068143878121,2.429610622304345,-0.2306000000000008
2765062394,1.0,7.071333333333334,5.525333333333332,7.222222222222222,7.244444444444444,7.833333333333333,8.25,4.625,0.8137465129327894,2.1288852928800637,-1.1979999999999995
2765062427,1.0,7.093555555555556,4.8435555555555565,6.911111111111111,7.777777777777778,8.0,8.0,4.0,-0.3888087686140441,2.86400283383525,0.6842000000000006
2765062448,0.0,6.6048888888888895,5.738444444444445,7.166666666666668,7.611111111111111,8.0,8.75,7.0,0.546327056665341,1.620002239784779,1.3119999999999985
2765062474,0.0,7.332222222222222,5.216888888888889,7.7777777777777795,7.855555555555554,8.5,8.0,2.5,-1.5245666459316314,2.412149983076989,-0.8179999999999987
2765062508,1.0,7.216,4.981777777777777,7.822222222222223,7.966666666666665,8.666666666666666,8.0,2.375,0.6646502966893462,2.8445667308989835,-0.3827999999999996
2765062548,0.0,7.990444444444443,5.892222222222222,6.133333333333334,8.222222222222221,6.833333333333333,7.75,3.25,1.9937565154182149,2.6550582099414584,-1.5295999999999994
2765062587,1.0,7.631555555555555,5.142666666666667,8.355555555555556,8.422222222222224,6.666666666666667,8.75,2.125,-0.696472695735324,2.678108679196879,0.6260000000000012
2765062589,1.0,7.616222222222222,4.899555555555555,7.222222222222222,8.177777777777777,7.833333333333333,8.375,7.125,-3.35290340069981,1.8156880444233705,0.38400000000000123
2765062591,1.0,7.703555555555555,5.8053333333333335,7.277777777777778,8.122222222222222,8.333333333333334,8.75,2.5,1.1925424262445037,3.142120839836374,-1.1310000000000002
2765062628,0.0,7.702222222222223,5.043555555555555,7.111111111111111,8.233333333333334,7.5,7.5,4.875,-3.547945927704774,2.2774554927501804,0.4720000000000013
2765062637,0.0,8.243777777777776,5.317555555555556,8.3,7.8999999999999995,7.666666666666667,8.375,4.0,2.392979777365907,2.1658737224906313,-0.33399999999999874
2765062666,1.0,7.111111111111111,5.41688888888889,6.966666666666667,7.522222222222222,8.0,8.375,5.375,0.10203212753217135,2.0064264021173224,0.013200000000000323
2765062704,1.0,6.718222222222222,5.518222222222223,6.933333333333334,6.911111111111111,7.833333333333333,8.375,4.0,-1.4672091366418438,2.5920068614231915,-1.2077999999999989
2765062727,1.0,6.86688888888889,6.172666666666666,7.433333333333333,7.2666666666666675,8.5,8.0,3.125,-1.3958858208830511,2.0516949767165276,1.7838000000000003
2765062741,1.0,7.230444444444444,6.151333333333334,6.7,8.933333333333332,7.666666666666667,8.875,4.0,0.816153841248169,2.2978869814808176,-0.7919999999999989
2765062743,0.0,7.574666666666666,5.448666666666668,7.633333333333334,8.277777777777779,7.333333333333333,8.625,4.0,2.315028178261399,2.767978316393305,-0.2839999999999989
2765062750,0.0,8.103777777777777,4.1933333333333325,8.166666666666666,8.2,7.666666666666667,8.0,5.5,0.14937688999244425,1.9179996507298644,-0.6002000000000001
2765062751,1.0,7.492444444444445,5.909777777777778,7.722222222222222,8.822222222222221,6.333333333333333,7.5,6.25,-2.270769871386353,2.4715507598935043,0.17939999999999934
2765062757,1.0,6.267777777777777,4.637333333333334,6.966666666666666,5.366666666666666,7.833333333333333,8.25,2.25,-1.5922931839113952,2.8993234258106555,-0.6724999999999994
2765062763,1.0,7.259999999999999,4.739777777777778,7.544444444444445,8.155555555555555,7.166666666666667,7.875,7.625,-0.6872250940170106,1.8928608416322714,1.9632000000000005
2765062793,0.0,7.33511111111111,5.253555555555556,7.433333333333334,7.844444444444444,8.166666666666666,8.875,5.0,-0.4801920657592895,1.925912432543289,0.8065999999999987
2765062865,1.0,7.172000000000001,5.461555555555556,7.844444444444445,7.777777777777778,8.0,8.0,2.375,0.1391462764382827,3.040851624366262,1.161999999999999
2765062869,1.0,6.973777777777777,5.335999999999999,7.7444444444444445,7.7555555555555555,6.833333333333333,8.75,2.125,-0.9545029123007205,2.9128532553164503,1.077
2765062873,1.0,7.421555555555555,5.172444444444445,7.388888888888889,6.966666666666667,5.5,6.125,6.625,-2.9280621550805623,2.4174730618360813,0.7794000000000008
2765062917,1.0,7.422444444444442,5.662,7.1000000000000005,7.911111111111111,7.333333333333333,7.875,5.0,1.7946397377396477,1.980073984805306,-0.5245999999999995
2765062919,1.0,7.4126666666666665,5.313555555555555,7.622222222222222,8.088888888888889,6.0,7.875,7.125,-0.8093371461203197,1.5113257044950985,-0.6500000000000004
2765062957,0.0,7.0682222222222215,4.0582222222222235,4.4111111111111105,6.533333333333333,7.5,8.25,3.25,2.0551032818050357,2.368233238752773,-0.6061999999999994
2765062966,0.0,7.355111111111112,6.031333333333333,8.244444444444445,8.122222222222222,7.5,8.75,2.375,0.6593037490708655,2.3799958153595036,-0.05280000000000129
2765063008,1.0,7.037111111111112,5.332666666666667,6.844444444444445,7.544444444444443,8.0,8.25,2.375,-1.5360933291784766,2.5270567490761158,1.6024000000000003
2765063009,1.0,6.726666666666666,4.513777777777779,7.677777777777777,7.400000000000001,7.333333333333333,8.875,4.75,-1.0352695940428533,1.8068099652262593,-2.748500000000001
2765063016,0.0,6.970888888888889,5.036444444444443,6.011111111111111,7.077777777777778,7.166666666666667,7.625,4.75,-1.3146863554860866,2.2838127726933366,-0.06600000000000072
2765063029,1.0,6.9879999999999995,5.6051111111111105,7.755555555555556,7.411111111111111,6.666666666666667,8.875,2.25,-2.950810061915668,2.2441822409575036,-1.9173999999999998
2765063058,0.0,7.126,4.899333333333333,7.48888888888889,6.48888888888889,7.666666666666667,7.625,5.0,1.734745576916625,1.9642118251508203,0.7479999999999984
2765063074,1.0,7.604444444444446,5.577111111111112,6.677777777777779,7.322222222222223,7.666666666666667,7.875,3.25,-0.5694206677954287,2.20569552925685,-0.14800000000000058
2765063079,0.0,7.478666666666667,5.418222222222223,6.033333333333333,7.911111111111111,7.0,7.875,7.125,1.6669912861812566,1.6795398238768389,-0.26200000000000045
2765063113,1.0,6.891333333333332,4.710444444444445,7.366666666666666,7.3999999999999995,7.5,8.875,5.5,0.6839306563522184,2.0810240506426925,1.7000000000000002
2765063152,1.0,7.732666666666666,4.9013333333333335,5.911111111111111,8.455555555555556,7.833333333333333,7.625,7.25,-4.153204460741261,1.7824169779719692,0.07500000000000018
2765063168,1.0,7.564666666666666,4.579111111111112,6.48888888888889,7.388888888888889,7.833333333333333,7.625,4.25,-2.027834851097081,1.736380508706847,1.080099999999998
2765063176,0.0,7.445111111111111,5.012222222222222,6.955555555555556,8.133333333333333,8.333333333333334,8.0,2.375,1.1604831809907206,2.558352395817968,-0.7322000000000024
2765063210,1.0,6.873555555555557,4.762444444444444,6.688888888888889,7.677777777777777,8.5,8.375,8.375,0.7488575935660045,2.164536849281823,-0.2939999999999996
2765063247,0.0,7.78911111111111,5.272666666666667,7.200000000000001,6.699999999999999,7.833333333333333,9.0,1.875,-1.4199246500201577,2.4779415944613046,1.669200000000001
2765063266,1.0,7.169999999999998,5.081333333333334,7.322222222222221,7.877777777777776,8.166666666666666,7.875,7.125,-0.4344052341036372,1.8268114381539908,0.01809999999999956
2765063327,1.0,7.438222222222221,5.251333333333332,7.7666666666666675,7.677777777777777,8.333333333333334,8.5,4.25,1.2176670004824146,3.0103782623097297,0.3492000000000006
2765063332,0.0,7.08,5.568444444444444,7.811111111111113,7.977777777777776,7.0,7.625,8.375,0.4861300610069347,1.6718440986474323,-0.014399999999999302
2765063352,0.0,7.449555555555555,4.995555555555556,6.677777777777778,7.644444444444444,8.0,7.75,3.0,0.9910343330848026,2.0365552813204437,-1.1158000000000001
2765063366,0.0,7.460222222222222,6.109333333333334,8.244444444444445,8.477777777777778,7.833333333333333,8.75,4.625,-0.19342761258253233,2.5833386401492966,0.9858000000000002
2765063368,0.0,7.496444444444445,4.442000000000001,6.9444444444444455,8.31111111111111,7.833333333333333,7.5,7.25,-0.6274645377534933,1.7298960437446613,0.9808000000000003
2765063396,1.0,7.622888888888888,4.998888888888889,7.2666666666666675,8.366666666666667,8.0,8.0,3.5,-2.40693170143894,2.588364174747632,-0.41199999999999903
2765063435,1.0,6.602444444444444,5.042,6.822222222222223,7.355555555555554,8.166666666666666,7.5,6.625,-5.110728673588216,1.8586284311057861,-0.06200000000000028
2765063464,0.0,7.602444444444444,5.655555555555555,7.866666666666668,7.622222222222224,7.333333333333333,8.75,4.25,0.06343413055892572,2.0878334332585857,0.5240999999999998
2765063466,0.0,7.03311111111111,5.300666666666666,7.477777777777778,6.411111111111111,5.333333333333333,7.625,3.75,-0.3538554847610435,1.7141842334258615,0.4739999999999993
2765063470,1.0,6.720222222222222,5.629111111111111,7.7777777777777795,8.266666666666666,7.0,8.75,7.375,-1.1500937766277308,1.3420717359313008,-0.8320000000000007
2765063480,0.0,7.307111111111109,4.455333333333332,6.366666666666666,6.777777777777778,7.5,8.125,7.625,-0.8916177231565607,1.7242937355733015,0.5280000000000014
2765063525,1.0,7.481555555555555,6.2828888888888885,7.011111111111112,7.944444444444445,5.833333333333333,5.5,6.5,0.9717848548665358,1.5729722375807786,-0.7219999999999986
2765063559,1.0,7.963555555555555,5.363333333333334,7.011111111111112,8.544444444444444,7.5,8.0,4.875,-3.952764117110699,1.8492605918651686,1.1400000000000006
2765063633,1.0,6.325333333333335,5.841111111111112,7.3999999999999995,5.822222222222222,7.5,7.875,4.375,-1.8615702297942196,2.7329328376957367,-0.42799999999999994
2765063635,1.0,7.108222222222222,5.250222222222222,7.622222222222222,8.077777777777778,8.5,8.0,2.5,2.1898186368863524,2.4820425949746845,0.015999999999999126
2765063638,1.0,7.714,5.564000000000002,6.622222222222223,7.477777777777778,7.833333333333333,7.375,2.0,0.001941921815902914,2.3610921764569133,0.7620000000000005
2765063682,1.0,7.274444444444445,4.695333333333333,7.933333333333334,7.344444444444445,8.333333333333334,8.375,4.625,0.46331072677053386,2.0095599370274044,0.6340000000000003
2765063683,1.0,6.971777777777778,5.757333333333333,6.655555555555556,7.544444444444443,7.0,8.75,4.75,0.8115812300365952,1.6569093099784422,-0.6200000000000001
2765063723,0.0,7.352,5.407777777777778,7.366666666666666,8.033333333333333,7.666666666666667,8.0,2.375,1.455409640297756,2.2396659218519614,-0.5759999999999987
2765063732,0.0,7.644222222222222,4.775555555555556,7.388888888888889,7.588888888888889,7.0,8.5,5.25,-1.263729144158815,2.407067964144221,0.5887999999999991
